ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,3452.0,820272.0,1.0,82 reps,1174805.0,2023,quarterfinals
2.0,4286.0,2880000.0,1.0,288 reps,1174805.0,2023,quarterfinals
3.0,1859.0,370085.0,1.0,37 reps,1174805.0,2023,quarterfinals
4.0,5663.0,4130000.0,1.0,413 reps,1174805.0,2023,quarterfinals
5.0,2541.0,900372.0,1.0,8:48,1174805.0,2023,quarterfinals
1.0,5000.0,730165.0,1.0,73 reps,1177602.0,2023,quarterfinals
2.0,4944.0,2630000.0,1.0,263 reps,1177602.0,2023,quarterfinals
3.0,998.0,400060.0,1.0,9:00,1177602.0,2023,quarterfinals
4.0,5663.0,4130000.0,1.0,413 reps,1177602.0,2023,quarterfinals
5.0,1202.0,900459.0,1.0,7:21,1177602.0,2023,quarterfinals
1.0,3328.0,830232.0,1.0,83 reps,421818.0,2023,quarterfinals
2.0,2373.0,3160000.0,1.0,316 reps,421818.0,2023,quarterfinals
3.0,3765.0,260021.0,1.0,26 reps,421818.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,421818.0,2023,quarterfinals
5.0,4837.0,900222.0,1.0,11:18,421818.0,2023,quarterfinals
1.0,4288.0,770252.0,1.0,77 reps,1022597.0,2023,quarterfinals
2.0,2035.0,3230000.0,1.0,323 reps,1022597.0,2023,quarterfinals
3.0,3982.0,200293.0,1.0,20 reps,1022597.0,2023,quarterfinals
4.0,2732.0,4660000.0,1.0,466 reps,1022597.0,2023,quarterfinals
5.0,4774.0,900227.0,1.0,11:13,1022597.0,2023,quarterfinals
1.0,2569.0,890230.0,1.0,89 reps,1695074.0,2023,quarterfinals
2.0,3120.0,3040000.0,1.0,304 reps,1695074.0,2023,quarterfinals
3.0,3190.0,280104.0,1.0,28 reps,1695074.0,2023,quarterfinals
4.0,2732.0,4660000.0,1.0,466 reps,1695074.0,2023,quarterfinals
5.0,6208.0,900077.0,1.0,13:43,1695074.0,2023,quarterfinals
1.0,2210.0,900035.0,1.0,14:25,1647650.0,2023,quarterfinals
2.0,2777.0,3090000.0,1.0,309 reps,1647650.0,2023,quarterfinals
3.0,4098.0,200168.0,1.0,20 reps,1647650.0,2023,quarterfinals
4.0,4975.0,4280000.0,1.0,428 reps,1647650.0,2023,quarterfinals
5.0,3764.0,900299.0,1.0,10:01,1647650.0,2023,quarterfinals
1.0,1387.0,900141.0,1.0,12:39,931987.0,2023,quarterfinals
2.0,2067.0,3210000.0,1.0,321 reps,931987.0,2023,quarterfinals
3.0,1905.0,370074.0,1.0,37 reps,931987.0,2023,quarterfinals
4.0,6143.0,3950000.0,1.0,395 reps,931987.0,2023,quarterfinals
5.0,6330.0,900049.0,1.0,14:11,931987.0,2023,quarterfinals
1.0,3355.0,830195.0,1.0,83 reps,2170415.0,2023,quarterfinals
2.0,5176.0,2530000.0,1.0,253 reps,2170415.0,2023,quarterfinals
3.0,4100.0,200165.0,1.0,20 reps,2170415.0,2023,quarterfinals
4.0,2138.0,4770000.0,1.0,477 reps,2170415.0,2023,quarterfinals
5.0,3065.0,900341.0,1.0,9:19,2170415.0,2023,quarterfinals
1.0,2477.0,900001.0,1.0,14:59,1589708.0,2023,quarterfinals
2.0,5797.0,2380000.0,1.0,238 reps,1589708.0,2023,quarterfinals
3.0,2798.0,290206.0,1.0,29 reps,1589708.0,2023,quarterfinals
4.0,3144.0,4580000.0,1.0,458 reps,1589708.0,2023,quarterfinals
5.0,3637.0,900307.0,1.0,9:53,1589708.0,2023,quarterfinals
1.0,1148.0,900179.0,1.0,12:01,1854420.0,2023,quarterfinals
2.0,4703.0,2740000.0,1.0,274 reps,1854420.0,2023,quarterfinals
3.0,2906.0,290154.0,1.0,29 reps,1854420.0,2023,quarterfinals
4.0,5128.0,4250000.0,1.0,425 reps,1854420.0,2023,quarterfinals
5.0,3979.0,900281.0,1.0,10:19,1854420.0,2023,quarterfinals
1.0,2636.0,880303.0,1.0,88 reps,939371.0,2023,quarterfinals
2.0,2575.0,3120000.0,1.0,312 reps,939371.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,939371.0,2023,quarterfinals
4.0,4095.0,4420000.0,1.0,442 reps,939371.0,2023,quarterfinals
5.0,2469.0,900376.0,1.0,8:44,939371.0,2023,quarterfinals
1.0,5803.0,680308.0,1.0,68 reps,335349.0,2023,quarterfinals
2.0,5144.0,2540000.0,1.0,254 reps,335349.0,2023,quarterfinals
3.0,2294.0,350059.0,1.0,35 reps,335349.0,2023,quarterfinals
4.0,891.0,5100000.0,1.0,510 reps,335349.0,2023,quarterfinals
5.0,3747.0,900300.0,1.0,10:00,335349.0,2023,quarterfinals
1.0,2173.0,900040.0,1.0,14:20,2258348.0,2023,quarterfinals
2.0,2097.0,3200000.0,1.0,320 reps,2258348.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,2258348.0,2023,quarterfinals
4.0,2786.0,4650000.0,1.0,465 reps,2258348.0,2023,quarterfinals
5.0,5603.0,900155.0,1.0,12:25,2258348.0,2023,quarterfinals
1.0,5101.0,730048.0,1.0,73 reps,2090062.0,2023,quarterfinals
2.0,4060.0,2910000.0,1.0,291 reps,2090062.0,2023,quarterfinals
3.0,1702.0,380106.0,1.0,38 reps,2090062.0,2023,quarterfinals
4.0,1657.0,4880000.0,1.0,488 reps,2090062.0,2023,quarterfinals
5.0,5362.0,900178.0,1.0,12:02,2090062.0,2023,quarterfinals
1.0,4210.0,780137.0,1.0,78 reps,1175317.0,2023,quarterfinals
2.0,2976.0,3060000.0,1.0,306 reps,1175317.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,1175317.0,2023,quarterfinals
4.0,2187.0,4760000.0,1.0,476 reps,1175317.0,2023,quarterfinals
5.0,2415.0,900379.0,1.0,8:41,1175317.0,2023,quarterfinals
1.0,4183.0,780165.0,1.0,78 reps,726740.0,2023,quarterfinals
2.0,3765.0,2950000.0,1.0,295 reps,726740.0,2023,quarterfinals
3.0,3366.0,270098.0,1.0,27 reps,726740.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,726740.0,2023,quarterfinals
5.0,3080.0,900340.0,1.0,9:20,726740.0,2023,quarterfinals
1.0,2760.0,870281.0,1.0,87 reps,1311258.0,2023,quarterfinals
2.0,2004.0,3250000.0,1.0,325 reps,1311258.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,1311258.0,2023,quarterfinals
4.0,3336.0,4540000.0,1.0,454 reps,1311258.0,2023,quarterfinals
5.0,3703.0,900303.0,1.0,9:57,1311258.0,2023,quarterfinals
1.0,3534.0,820155.0,1.0,82 reps,779038.0,2023,quarterfinals
2.0,2097.0,3200000.0,1.0,320 reps,779038.0,2023,quarterfinals
3.0,3833.0,260004.0,1.0,26 reps,779038.0,2023,quarterfinals
4.0,4303.0,4390000.0,1.0,439 reps,779038.0,2023,quarterfinals
5.0,4143.0,900270.0,1.0,10:30,779038.0,2023,quarterfinals
1.0,2227.0,900033.0,1.0,14:27,2221992.0,2023,quarterfinals
2.0,3466.0,2990000.0,1.0,299 reps,2221992.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,2221992.0,2023,quarterfinals
4.0,2298.0,4740000.0,1.0,474 reps,2221992.0,2023,quarterfinals
5.0,3819.0,900293.0,1.0,10:07,2221992.0,2023,quarterfinals
1.0,5140.0,720200.0,1.0,72 reps,1984321.0,2023,quarterfinals
2.0,4060.0,2910000.0,1.0,291 reps,1984321.0,2023,quarterfinals
3.0,3506.0,270049.0,1.0,27 reps,1984321.0,2023,quarterfinals
4.0,1490.0,4920000.0,1.0,492 reps,1984321.0,2023,quarterfinals
5.0,3717.0,900302.0,1.0,9:58,1984321.0,2023,quarterfinals
1.0,3080.0,850174.0,1.0,85 reps,2261971.0,2023,quarterfinals
2.0,2575.0,3120000.0,1.0,312 reps,2261971.0,2023,quarterfinals
3.0,4936.0,110388.0,1.0,11 reps,2261971.0,2023,quarterfinals
4.0,4151.0,4410000.0,1.0,441 reps,2261971.0,2023,quarterfinals
5.0,3180.0,900334.0,1.0,9:26,2261971.0,2023,quarterfinals
1.0,4757.0,750079.0,1.0,75 reps,1772243.0,2023,quarterfinals
2.0,1529.0,3550000.0,1.0,355 reps,1772243.0,2023,quarterfinals
3.0,6790.0,50581.0,1.0,5 reps,1772243.0,2023,quarterfinals
4.0,1490.0,4920000.0,1.0,492 reps,1772243.0,2023,quarterfinals
5.0,3362.0,900323.0,1.0,9:37,1772243.0,2023,quarterfinals
1.0,3170.0,840252.0,1.0,84 reps,2177261.0,2023,quarterfinals
2.0,3912.0,2930000.0,1.0,293 reps,2177261.0,2023,quarterfinals
3.0,3464.0,270063.0,1.0,27 reps,2177261.0,2023,quarterfinals
4.0,4095.0,4420000.0,1.0,442 reps,2177261.0,2023,quarterfinals
5.0,3289.0,900328.0,1.0,9:32,2177261.0,2023,quarterfinals
1.0,674.0,900257.0,1.0,10:43,2075489.0,2023,quarterfinals
2.0,5039.0,2590000.0,1.0,259 reps,2075489.0,2023,quarterfinals
3.0,6737.0,50582.0,1.0,5 reps,2075489.0,2023,quarterfinals
4.0,1576.0,4900000.0,1.0,490 reps,2075489.0,2023,quarterfinals
5.0,3905.0,900287.0,1.0,10:13,2075489.0,2023,quarterfinals
1.0,1279.0,900157.0,1.0,12:23,2293869.0,2023,quarterfinals
3.0,4116.0,200000.0,1.0,20 reps,2293869.0,2023,quarterfinals
4.0,3040.0,4600000.0,1.0,460 reps,2293869.0,2023,quarterfinals
5.0,2230.0,900392.0,1.0,8:28,2293869.0,2023,quarterfinals
1.0,3420.0,820338.0,1.0,82 reps,1949724.0,2023,quarterfinals
2.0,5606.0,2420000.0,1.0,242 reps,1949724.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,1949724.0,2023,quarterfinals
4.0,1529.0,4910000.0,1.0,491 reps,1949724.0,2023,quarterfinals
5.0,1959.0,900408.0,1.0,8:12,1949724.0,2023,quarterfinals
1.0,3011.0,850298.0,1.0,85 reps,1064086.0,2023,quarterfinals
2.0,7205.0,880000.0,1.0,88 reps,1064086.0,2023,quarterfinals
3.0,2552.0,350003.0,1.0,35 reps,1064086.0,2023,quarterfinals
4.0,3436.0,4520000.0,1.0,452 reps,1064086.0,2023,quarterfinals
5.0,1760.0,900422.0,1.0,7:58,1064086.0,2023,quarterfinals
1.0,1894.0,900076.0,1.0,13:44,2061039.0,2023,quarterfinals
2.0,2299.0,3180000.0,1.0,318 reps,2061039.0,2023,quarterfinals
3.0,3998.0,200274.0,1.0,20 reps,2061039.0,2023,quarterfinals
4.0,3379.0,4530000.0,1.0,453 reps,2061039.0,2023,quarterfinals
5.0,6395.0,900033.0,1.0,14:27,2061039.0,2023,quarterfinals
1.0,5288.0,710161.0,1.0,71 reps,714116.0,2023,quarterfinals
2.0,1135.0,3660000.0,1.0,366 reps,714116.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,714116.0,2023,quarterfinals
4.0,2844.0,4640000.0,1.0,464 reps,714116.0,2023,quarterfinals
5.0,2348.0,900383.0,1.0,8:37,714116.0,2023,quarterfinals
1.0,1424.0,900137.0,1.0,12:43,2127694.0,2023,quarterfinals
2.0,5488.0,2450000.0,1.0,245 reps,2127694.0,2023,quarterfinals
3.0,3585.0,260101.0,1.0,26 reps,2127694.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,2127694.0,2023,quarterfinals
5.0,3969.0,900282.0,1.0,10:18,2127694.0,2023,quarterfinals
1.0,6897.0,160843.0,1.0,16 reps,1811208.0,2023,quarterfinals
2.0,2575.0,3120000.0,1.0,312 reps,1811208.0,2023,quarterfinals
3.0,3747.0,260024.0,1.0,26 reps,1811208.0,2023,quarterfinals
4.0,1458.0,4930000.0,1.0,493 reps,1811208.0,2023,quarterfinals
5.0,3299.0,900327.0,1.0,9:33,1811208.0,2023,quarterfinals
1.0,2265.0,900028.0,1.0,14:32,2286193.0,2023,quarterfinals
2.0,1393.0,3600000.0,1.0,360 reps,2286193.0,2023,quarterfinals
3.0,3873.0,250000.0,1.0,25 reps,2286193.0,2023,quarterfinals
4.0,6143.0,3950000.0,1.0,395 reps,2286193.0,2023,quarterfinals
5.0,4308.0,900260.0,1.0,10:40,2286193.0,2023,quarterfinals
1.0,2850.0,860341.0,1.0,86 reps,2105361.0,2023,quarterfinals
2.0,6116.0,2300000.0,1.0,230 reps,2105361.0,2023,quarterfinals
3.0,3470.0,270061.0,1.0,27 reps,2105361.0,2023,quarterfinals
4.0,2614.0,4680000.0,1.0,468 reps,2105361.0,2023,quarterfinals
5.0,2935.0,900348.0,1.0,9:12,2105361.0,2023,quarterfinals
1.0,1228.0,900164.0,1.0,12:16,1956214.0,2023,quarterfinals
2.0,2713.0,3100000.0,1.0,310 reps,1956214.0,2023,quarterfinals
3.0,3526.0,270033.0,1.0,27 reps,1956214.0,2023,quarterfinals
4.0,5816.0,4080000.0,1.0,408 reps,1956214.0,2023,quarterfinals
5.0,4706.0,900232.0,1.0,11:08,1956214.0,2023,quarterfinals
1.0,2191.0,900038.0,1.0,14:22,1473992.0,2023,quarterfinals
2.0,2713.0,3100000.0,1.0,310 reps,1473992.0,2023,quarterfinals
3.0,4145.0,190323.0,1.0,19 reps,1473992.0,2023,quarterfinals
4.0,5449.0,4190000.0,1.0,419 reps,1473992.0,2023,quarterfinals
5.0,3491.0,900315.0,1.0,9:45,1473992.0,2023,quarterfinals
1.0,3695.0,810160.0,1.0,81 reps,361652.0,2023,quarterfinals
2.0,4221.0,2890000.0,1.0,289 reps,361652.0,2023,quarterfinals
3.0,3170.0,280113.0,1.0,28 reps,361652.0,2023,quarterfinals
4.0,4047.0,4430000.0,1.0,443 reps,361652.0,2023,quarterfinals
5.0,2862.0,900353.0,1.0,9:07,361652.0,2023,quarterfinals
1.0,2082.0,900052.0,1.0,14:08,906422.0,2023,quarterfinals
2.0,2514.0,3130000.0,1.0,313 reps,906422.0,2023,quarterfinals
3.0,966.0,400064.0,1.0,8:56,906422.0,2023,quarterfinals
4.0,6097.0,3970000.0,1.0,397 reps,906422.0,2023,quarterfinals
5.0,6345.0,900045.0,1.0,14:15,906422.0,2023,quarterfinals
1.0,3147.0,840288.0,1.0,84 reps,1867028.0,2023,quarterfinals
2.0,4944.0,2630000.0,1.0,263 reps,1867028.0,2023,quarterfinals
3.0,1999.0,360100.0,1.0,36 reps,1867028.0,2023,quarterfinals
4.0,5556.0,4160000.0,1.0,416 reps,1867028.0,2023,quarterfinals
5.0,2363.0,900382.0,1.0,8:38,1867028.0,2023,quarterfinals
1.0,5993.0,600226.0,1.0,60 reps,2009624.0,2023,quarterfinals
2.0,2460.0,3140000.0,1.0,314 reps,2009624.0,2023,quarterfinals
3.0,3136.0,280127.0,1.0,28 reps,2009624.0,2023,quarterfinals
4.0,2997.0,4610000.0,1.0,461 reps,2009624.0,2023,quarterfinals
5.0,3423.0,900318.0,1.0,9:42,2009624.0,2023,quarterfinals
1.0,4220.0,780129.0,1.0,78 reps,482719.0,2023,quarterfinals
2.0,4729.0,2730000.0,1.0,273 reps,482719.0,2023,quarterfinals
3.0,1425.0,400003.0,1.0,9:57,482719.0,2023,quarterfinals
4.0,5556.0,4160000.0,1.0,416 reps,482719.0,2023,quarterfinals
5.0,2085.0,900401.0,1.0,8:19,482719.0,2023,quarterfinals
1.0,2498.0,890392.0,1.0,89 reps,1960072.0,2023,quarterfinals
2.0,6159.0,2280000.0,1.0,228 reps,1960072.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,1960072.0,2023,quarterfinals
4.0,1958.0,4810000.0,1.0,481 reps,1960072.0,2023,quarterfinals
5.0,2182.0,900395.0,1.0,8:25,1960072.0,2023,quarterfinals
1.0,3314.0,830252.0,1.0,83 reps,2093462.0,2023,quarterfinals
2.0,4431.0,2870000.0,1.0,287 reps,2093462.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,2093462.0,2023,quarterfinals
4.0,1431.0,4940000.0,1.0,494 reps,2093462.0,2023,quarterfinals
5.0,3622.0,900308.0,1.0,9:52,2093462.0,2023,quarterfinals
1.0,5278.0,710195.0,1.0,71 reps,1655223.0,2023,quarterfinals
2.0,5219.0,2510000.0,1.0,251 reps,1655223.0,2023,quarterfinals
3.0,1486.0,390190.0,1.0,39 reps,1655223.0,2023,quarterfinals
4.0,832.0,5120000.0,1.0,512 reps,1655223.0,2023,quarterfinals
5.0,5208.0,900190.0,1.0,11:50,1655223.0,2023,quarterfinals
1.0,3679.0,810181.0,1.0,81 reps,1992031.0,2023,quarterfinals
2.0,2097.0,3200000.0,1.0,320 reps,1992031.0,2023,quarterfinals
3.0,5058.0,110060.0,1.0,11 reps,1992031.0,2023,quarterfinals
4.0,2506.0,4700000.0,1.0,470 reps,1992031.0,2023,quarterfinals
5.0,4683.0,900234.0,1.0,11:06,1992031.0,2023,quarterfinals
1.0,5020.0,730132.0,1.0,73 reps,840555.0,2023,quarterfinals
2.0,1858.0,3330000.0,1.0,333 reps,840555.0,2023,quarterfinals
3.0,5019.0,110180.0,1.0,11 reps,840555.0,2023,quarterfinals
4.0,4348.0,4380000.0,1.0,438 reps,840555.0,2023,quarterfinals
5.0,1792.0,900420.0,1.0,8:00,840555.0,2023,quarterfinals
1.0,3738.0,810000.0,1.0,81 reps,1943521.0,2023,quarterfinals
2.0,2976.0,3060000.0,1.0,306 reps,1943521.0,2023,quarterfinals
3.0,2301.0,350052.0,1.0,35 reps,1943521.0,2023,quarterfinals
4.0,5077.0,4260000.0,1.0,426 reps,1943521.0,2023,quarterfinals
5.0,3947.0,900284.0,1.0,10:16,1943521.0,2023,quarterfinals
1.0,3445.0,820275.0,1.0,82 reps,1565899.0,2023,quarterfinals
2.0,6358.0,2210000.0,1.0,221 reps,1565899.0,2023,quarterfinals
3.0,1764.0,370158.0,1.0,37 reps,1565899.0,2023,quarterfinals
4.0,3988.0,4440000.0,1.0,444 reps,1565899.0,2023,quarterfinals
5.0,2487.0,900375.0,1.0,8:45,1565899.0,2023,quarterfinals
1.0,3283.0,830314.0,1.0,83 reps,1629711.0,2023,quarterfinals
2.0,5530.0,2440000.0,1.0,244 reps,1629711.0,2023,quarterfinals
3.0,2754.0,290243.0,1.0,29 reps,1629711.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,1629711.0,2023,quarterfinals
5.0,2971.0,900346.0,1.0,9:14,1629711.0,2023,quarterfinals
1.0,7294.0,90859.0,1.0,9 reps,1215333.0,2023,quarterfinals
2.0,1306.0,3620000.0,1.0,362 reps,1215333.0,2023,quarterfinals
3.0,3450.0,270070.0,1.0,27 reps,1215333.0,2023,quarterfinals
4.0,3040.0,4600000.0,1.0,460 reps,1215333.0,2023,quarterfinals
5.0,2953.0,900347.0,1.0,9:13,1215333.0,2023,quarterfinals
1.0,1267.0,900158.0,1.0,12:22,644351.0,2023,quarterfinals
2.0,7209.0,830000.0,1.0,83 reps,644351.0,2023,quarterfinals
3.0,4434.0,180137.0,1.0,18 reps,644351.0,2023,quarterfinals
4.0,3477.0,4510000.0,1.0,451 reps,644351.0,2023,quarterfinals
5.0,1657.0,900428.0,1.0,7:52,644351.0,2023,quarterfinals
1.0,1456.0,900132.0,1.0,12:48,640218.0,2023,quarterfinals
2.0,4221.0,2890000.0,1.0,289 reps,640218.0,2023,quarterfinals
3.0,2732.0,300003.0,1.0,30 reps,640218.0,2023,quarterfinals
4.0,6519.0,3770000.0,1.0,377 reps,640218.0,2023,quarterfinals
5.0,3117.0,900338.0,1.0,9:22,640218.0,2023,quarterfinals
1.0,3497.0,820209.0,1.0,82 reps,469288.0,2023,quarterfinals
2.0,3033.0,3050000.0,1.0,305 reps,469288.0,2023,quarterfinals
3.0,3303.0,270135.0,1.0,27 reps,469288.0,2023,quarterfinals
4.0,5077.0,4260000.0,1.0,426 reps,469288.0,2023,quarterfinals
5.0,3137.0,900337.0,1.0,9:23,469288.0,2023,quarterfinals
1.0,6626.0,370000.0,1.0,37 reps,2449032.0,2023,quarterfinals
2.0,1529.0,3550000.0,1.0,355 reps,2449032.0,2023,quarterfinals
3.0,2066.0,360062.0,1.0,36 reps,2449032.0,2023,quarterfinals
4.0,4807.0,4310000.0,1.0,431 reps,2449032.0,2023,quarterfinals
5.0,3023.0,900343.0,1.0,9:17,2449032.0,2023,quarterfinals
1.0,1812.0,900085.0,1.0,13:35,1023196.0,2023,quarterfinals
2.0,6098.0,2310000.0,1.0,231 reps,1023196.0,2023,quarterfinals
3.0,3957.0,200343.0,1.0,20 reps,1023196.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,1023196.0,2023,quarterfinals
5.0,2681.0,900364.0,1.0,8:56,1023196.0,2023,quarterfinals
1.0,3884.0,800122.0,1.0,80 reps,163887.0,2023,quarterfinals
2.0,2845.0,3080000.0,1.0,308 reps,163887.0,2023,quarterfinals
3.0,4222.0,190200.0,1.0,19 reps,163887.0,2023,quarterfinals
4.0,4688.0,4330000.0,1.0,433 reps,163887.0,2023,quarterfinals
5.0,2415.0,900379.0,1.0,8:41,163887.0,2023,quarterfinals
1.0,2661.0,880263.0,1.0,88 reps,886320.0,2023,quarterfinals
2.0,4221.0,2890000.0,1.0,289 reps,886320.0,2023,quarterfinals
3.0,3626.0,260067.0,1.0,26 reps,886320.0,2023,quarterfinals
4.0,3040.0,4600000.0,1.0,460 reps,886320.0,2023,quarterfinals
5.0,4506.0,900246.0,1.0,10:54,886320.0,2023,quarterfinals
1.0,4175.0,780180.0,1.0,78 reps,1019907.0,2023,quarterfinals
2.0,3295.0,3020000.0,1.0,302 reps,1019907.0,2023,quarterfinals
3.0,6996.0,50574.0,1.0,5 reps,1019907.0,2023,quarterfinals
4.0,2939.0,4620000.0,1.0,462 reps,1019907.0,2023,quarterfinals
5.0,653.0,900506.0,1.0,6:34,1019907.0,2023,quarterfinals
1.0,5167.0,720127.0,1.0,72 reps,1688670.0,2023,quarterfinals
2.0,4286.0,2880000.0,1.0,288 reps,1688670.0,2023,quarterfinals
3.0,2927.0,290146.0,1.0,29 reps,1688670.0,2023,quarterfinals
4.0,2997.0,4610000.0,1.0,461 reps,1688670.0,2023,quarterfinals
5.0,2681.0,900364.0,1.0,8:56,1688670.0,2023,quarterfinals
1.0,2787.0,870226.0,1.0,87 reps,461975.0,2023,quarterfinals
2.0,1393.0,3600000.0,1.0,360 reps,461975.0,2023,quarterfinals
3.0,2731.0,300004.0,1.0,30 reps,461975.0,2023,quarterfinals
4.0,5638.0,4140000.0,1.0,414 reps,461975.0,2023,quarterfinals
5.0,5510.0,900164.0,1.0,12:16,461975.0,2023,quarterfinals
1.0,4159.0,780201.0,1.0,78 reps,756827.0,2023,quarterfinals
2.0,2777.0,3090000.0,1.0,309 reps,756827.0,2023,quarterfinals
3.0,3528.0,270030.0,1.0,27 reps,756827.0,2023,quarterfinals
4.0,4348.0,4380000.0,1.0,438 reps,756827.0,2023,quarterfinals
5.0,3251.0,900330.0,1.0,9:30,756827.0,2023,quarterfinals
1.0,906.0,900215.0,1.0,11:25,847548.0,2023,quarterfinals
2.0,3120.0,3040000.0,1.0,304 reps,847548.0,2023,quarterfinals
3.0,4899.0,110439.0,1.0,11 reps,847548.0,2023,quarterfinals
4.0,5326.0,4230000.0,1.0,423 reps,847548.0,2023,quarterfinals
5.0,3819.0,900293.0,1.0,10:07,847548.0,2023,quarterfinals
1.0,1937.0,900070.0,1.0,13:50,1717655.0,2023,quarterfinals
2.0,2373.0,3160000.0,1.0,316 reps,1717655.0,2023,quarterfinals
3.0,3666.0,260046.0,1.0,26 reps,1717655.0,2023,quarterfinals
4.0,5484.0,4180000.0,1.0,418 reps,1717655.0,2023,quarterfinals
5.0,4613.0,900239.0,1.0,11:01,1717655.0,2023,quarterfinals
1.0,2103.0,900048.0,1.0,14:12,741072.0,2023,quarterfinals
2.0,2919.0,3070000.0,1.0,307 reps,741072.0,2023,quarterfinals
3.0,3468.0,270062.0,1.0,27 reps,741072.0,2023,quarterfinals
4.0,2893.0,4630000.0,1.0,463 reps,741072.0,2023,quarterfinals
5.0,6700.0,870000.0,1.0,87 reps,741072.0,2023,quarterfinals
1.0,6788.0,170877.0,1.0,17 reps,1235030.0,2023,quarterfinals
2.0,2097.0,3200000.0,1.0,320 reps,1235030.0,2023,quarterfinals
3.0,3609.0,260077.0,1.0,26 reps,1235030.0,2023,quarterfinals
4.0,2187.0,4760000.0,1.0,476 reps,1235030.0,2023,quarterfinals
5.0,3410.0,900319.0,1.0,9:41,1235030.0,2023,quarterfinals
1.0,4798.0,740256.0,1.0,74 reps,1645178.0,2023,quarterfinals
2.0,3668.0,2960000.0,1.0,296 reps,1645178.0,2023,quarterfinals
3.0,3333.0,270114.0,1.0,27 reps,1645178.0,2023,quarterfinals
4.0,2672.0,4670000.0,1.0,467 reps,1645178.0,2023,quarterfinals
5.0,3622.0,900308.0,1.0,9:52,1645178.0,2023,quarterfinals
1.0,4324.0,770205.0,1.0,77 reps,908614.0,2023,quarterfinals
2.0,3982.0,2920000.0,1.0,292 reps,908614.0,2023,quarterfinals
3.0,4924.0,110407.0,1.0,11 reps,908614.0,2023,quarterfinals
4.0,1787.0,4850000.0,1.0,485 reps,908614.0,2023,quarterfinals
5.0,3080.0,900340.0,1.0,9:20,908614.0,2023,quarterfinals
1.0,3060.0,850219.0,1.0,85 reps,1967400.0,2023,quarterfinals
2.0,2262.0,3190000.0,1.0,319 reps,1967400.0,2023,quarterfinals
3.0,3102.0,280145.0,1.0,28 reps,1967400.0,2023,quarterfinals
4.0,3830.0,4470000.0,1.0,447 reps,1967400.0,2023,quarterfinals
5.0,5846.0,900129.0,1.0,12:51,1967400.0,2023,quarterfinals
1.0,1913.0,900073.0,1.0,13:47,110098.0,2023,quarterfinals
2.0,3348.0,3010000.0,1.0,301 reps,110098.0,2023,quarterfinals
3.0,3731.0,260027.0,1.0,26 reps,110098.0,2023,quarterfinals
4.0,6275.0,3890000.0,1.0,389 reps,110098.0,2023,quarterfinals
5.0,2842.0,900354.0,1.0,9:06,110098.0,2023,quarterfinals
1.0,6108.0,520237.0,1.0,52 reps,1742216.0,2023,quarterfinals
2.0,4551.0,2800000.0,1.0,280 reps,1742216.0,2023,quarterfinals
3.0,4231.0,190185.0,1.0,19 reps,1742216.0,2023,quarterfinals
4.0,1657.0,4880000.0,1.0,488 reps,1742216.0,2023,quarterfinals
5.0,1570.0,900433.0,1.0,7:47,1742216.0,2023,quarterfinals
1.0,4522.0,760150.0,1.0,76 reps,1706775.0,2023,quarterfinals
2.0,3532.0,2980000.0,1.0,298 reps,1706775.0,2023,quarterfinals
3.0,3300.0,270136.0,1.0,27 reps,1706775.0,2023,quarterfinals
4.0,4222.0,4400000.0,1.0,440 reps,1706775.0,2023,quarterfinals
5.0,2541.0,900372.0,1.0,8:48,1706775.0,2023,quarterfinals
1.0,3864.0,800150.0,1.0,80 reps,6324.0,2023,quarterfinals
2.0,2575.0,3120000.0,1.0,312 reps,6324.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,6324.0,2023,quarterfinals
4.0,4303.0,4390000.0,1.0,439 reps,6324.0,2023,quarterfinals
5.0,2155.0,900397.0,1.0,8:23,6324.0,2023,quarterfinals
1.0,770.0,900240.0,1.0,11:00,1955449.0,2023,quarterfinals
2.0,5757.0,2390000.0,1.0,239 reps,1955449.0,2023,quarterfinals
3.0,5117.0,50591.0,1.0,5 reps,1955449.0,2023,quarterfinals
4.0,2447.0,4710000.0,1.0,471 reps,1955449.0,2023,quarterfinals
5.0,4029.0,900277.0,1.0,10:23,1955449.0,2023,quarterfinals
1.0,2949.0,860182.0,1.0,86 reps,1841601.0,2023,quarterfinals
