ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
3.0,6581.0,2400118.0,1.0,13:02,1918763.0,2021,quarterfinals
4.0,6572.0,260.0,1.0,260 lbs,1918763.0,2021,quarterfinals
5.0,4804.0,310000.0,1.0,31 reps,1918763.0,2021,quarterfinals
1.0,6480.0,2860000.0,1.0,286 reps,1223189.0,2021,quarterfinals
2.0,5340.0,2480437.0,1.0,248 reps,1223189.0,2021,quarterfinals
3.0,5546.0,2400169.0,1.0,12:11,1223189.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,1223189.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,1223189.0,2021,quarterfinals
1.0,7149.0,2100000.0,1.0,210 reps,1926718.0,2021,quarterfinals
2.0,6614.0,1960252.0,1.0,196 reps,1926718.0,2021,quarterfinals
3.0,4097.0,2400218.0,1.0,11:22,1926718.0,2021,quarterfinals
4.0,5721.0,275.0,1.0,275 lbs,1926718.0,2021,quarterfinals
5.0,6687.0,10000.0,1.0,1 reps,1926718.0,2021,quarterfinals
1.0,7266.0,1520000.0,1.0,152 reps,1798666.0,2021,quarterfinals
2.0,5517.0,2430395.0,1.0,243 reps,1798666.0,2021,quarterfinals
3.0,4229.0,2400214.0,1.0,11:26,1798666.0,2021,quarterfinals
4.0,6572.0,260.0,1.0,260 lbs,1798666.0,2021,quarterfinals
5.0,6687.0,10000.0,1.0,1 reps,1798666.0,2021,quarterfinals
1.0,7297.0,1470000.0,1.0,147 reps,272330.0,2021,quarterfinals
2.0,6773.0,1830349.0,1.0,183 reps,272330.0,2021,quarterfinals
3.0,2910.0,2400252.0,1.0,10:48,272330.0,2021,quarterfinals
4.0,6495.0,264.0,1.0,264 lbs,272330.0,2021,quarterfinals
1.0,1240.0,4200075.0,1.0,8:45,431634.0,2021,quarterfinals
1.0,4731.0,3540000.0,1.0,354 reps,881729.0,2021,quarterfinals
3.0,6259.0,2400137.0,1.0,12:43,881729.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,881729.0,2021,quarterfinals
5.0,5716.0,200000.0,1.0,20 reps,881729.0,2021,quarterfinals
1.0,6350.0,2880000.0,1.0,288 reps,252439.0,2021,quarterfinals
2.0,6937.0,1790118.0,1.0,179 reps,252439.0,2021,quarterfinals
3.0,5689.0,2400163.0,1.0,12:17,252439.0,2021,quarterfinals
4.0,5995.0,273.0,1.0,273 lbs,252439.0,2021,quarterfinals
5.0,5340.0,230000.0,1.0,23 reps,252439.0,2021,quarterfinals
1.0,3740.0,3650000.0,1.0,365 reps,128670.0,2021,quarterfinals
2.0,6204.0,2150323.0,1.0,215 reps,128670.0,2021,quarterfinals
3.0,6284.0,2400136.0,1.0,12:44,128670.0,2021,quarterfinals
4.0,7281.0,235.0,1.0,235 lbs,128670.0,2021,quarterfinals
1.0,7014.0,2260000.0,1.0,226 reps,1779100.0,2021,quarterfinals
2.0,4978.0,2560494.0,1.0,256 reps,1779100.0,2021,quarterfinals
3.0,4193.0,2400215.0,1.0,11:25,1779100.0,2021,quarterfinals
4.0,7327.0,232.0,1.0,232 lbs,1779100.0,2021,quarterfinals
1.0,6410.0,2870000.0,1.0,287 reps,974334.0,2021,quarterfinals
2.0,6874.0,1800148.0,1.0,180 reps,974334.0,2021,quarterfinals
3.0,6728.0,2400108.0,1.0,13:12,974334.0,2021,quarterfinals
4.0,4603.0,291.0,1.0,291 lbs,974334.0,2021,quarterfinals
5.0,5716.0,200000.0,1.0,20 reps,974334.0,2021,quarterfinals
1.0,6350.0,2880000.0,1.0,288 reps,79399.0,2021,quarterfinals
2.0,7337.0,10001.0,1.0,1 reps,79399.0,2021,quarterfinals
3.0,4893.0,2400193.0,1.0,11:47,79399.0,2021,quarterfinals
4.0,5433.0,278.0,1.0,278 lbs,79399.0,2021,quarterfinals
5.0,6318.0,70000.0,1.0,7 reps,79399.0,2021,quarterfinals
1.0,5993.0,2960000.0,1.0,296 reps,1734973.0,2021,quarterfinals
2.0,7208.0,1260996.0,1.0,126 reps,1734973.0,2021,quarterfinals
3.0,4801.0,2400196.0,1.0,11:44,1734973.0,2021,quarterfinals
4.0,5721.0,275.0,1.0,275 lbs,1734973.0,2021,quarterfinals
5.0,6618.0,20000.0,1.0,2 reps,1734973.0,2021,quarterfinals
4.0,1264.0,341.0,1.0,341 lbs,260188.0,2021,quarterfinals
1.0,5895.0,2990000.0,1.0,299 reps,62859.0,2021,quarterfinals
2.0,7171.0,1510989.0,1.0,151 reps,62859.0,2021,quarterfinals
3.0,5645.0,2400165.0,1.0,12:15,62859.0,2021,quarterfinals
4.0,5132.0,285.0,1.0,285 lbs,62859.0,2021,quarterfinals
5.0,6508.0,40000.0,1.0,4 reps,62859.0,2021,quarterfinals
1.0,6652.0,2830000.0,1.0,283 reps,517594.0,2021,quarterfinals
2.0,7305.0,650962.0,1.0,65 reps,517594.0,2021,quarterfinals
3.0,3836.0,2400226.0,1.0,11:14,517594.0,2021,quarterfinals
4.0,6995.0,247.0,1.0,247 lbs,517594.0,2021,quarterfinals
5.0,5572.0,210000.0,1.0,21 reps,517594.0,2021,quarterfinals
1.0,6953.0,2360000.0,1.0,236 reps,1659223.0,2021,quarterfinals
2.0,6814.0,1810176.0,1.0,181 reps,1659223.0,2021,quarterfinals
3.0,5206.0,2400183.0,1.0,11:57,1659223.0,2021,quarterfinals
4.0,6700.0,256.0,1.0,256 lbs,1659223.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,1659223.0,2021,quarterfinals
1.0,3997.0,3610000.0,1.0,361 reps,2079088.0,2021,quarterfinals
2.0,6478.0,2021048.0,1.0,202 reps,2079088.0,2021,quarterfinals
3.0,5926.0,2400153.0,1.0,12:27,2079088.0,2021,quarterfinals
4.0,7281.0,235.0,1.0,235 lbs,2079088.0,2021,quarterfinals
5.0,6687.0,10000.0,1.0,1 reps,2079088.0,2021,quarterfinals
3.0,5294.0,2400180.0,1.0,12:00,1776853.0,2021,quarterfinals
4.0,6134.0,267.0,1.0,267 lbs,1776853.0,2021,quarterfinals
5.0,4130.0,360037.0,1.0,6:23,1776853.0,2021,quarterfinals
1.0,6694.0,2820000.0,1.0,282 reps,1656669.0,2021,quarterfinals
2.0,7332.0,201020.0,1.0,20 reps,1656669.0,2021,quarterfinals
3.0,6819.0,2400101.0,1.0,13:19,1656669.0,2021,quarterfinals
4.0,2722.0,316.0,1.0,316 lbs,1656669.0,2021,quarterfinals
1.0,7091.0,2180000.0,1.0,218 reps,1760955.0,2021,quarterfinals
2.0,6926.0,1790171.0,1.0,179 reps,1760955.0,2021,quarterfinals
3.0,4427.0,2400208.0,1.0,11:32,1760955.0,2021,quarterfinals
4.0,5132.0,285.0,1.0,285 lbs,1760955.0,2021,quarterfinals
1.0,1333.0,4200069.0,1.0,8:51,1927525.0,2021,quarterfinals
1.0,6605.0,2840000.0,1.0,284 reps,1986581.0,2021,quarterfinals
2.0,5993.0,2270390.0,1.0,227 reps,1986581.0,2021,quarterfinals
3.0,4097.0,2400218.0,1.0,11:22,1986581.0,2021,quarterfinals
4.0,6892.0,253.0,1.0,253 lbs,1986581.0,2021,quarterfinals
1.0,4731.0,3540000.0,1.0,354 reps,756524.0,2021,quarterfinals
2.0,3954.0,2720069.0,1.0,272 reps,756524.0,2021,quarterfinals
1.0,5806.0,3000000.0,1.0,300 reps,1773490.0,2021,quarterfinals
2.0,5714.0,2370335.0,1.0,237 reps,1773490.0,2021,quarterfinals
3.0,5995.0,2400150.0,1.0,12:30,1773490.0,2021,quarterfinals
4.0,6892.0,253.0,1.0,253 lbs,1773490.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,1773490.0,2021,quarterfinals
1.0,5647.0,3140000.0,1.0,314 reps,1285622.0,2021,quarterfinals
2.0,4664.0,2630493.0,1.0,263 reps,1285622.0,2021,quarterfinals
3.0,7364.0,2400006.0,1.0,14:54,1285622.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,1285622.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,1285622.0,2021,quarterfinals
1.0,7149.0,2100000.0,1.0,210 reps,219598.0,2021,quarterfinals
3.0,5995.0,2400150.0,1.0,12:30,219598.0,2021,quarterfinals
4.0,3942.0,300.0,1.0,300 lbs,219598.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,219598.0,2021,quarterfinals
1.0,5538.0,3250000.0,1.0,325 reps,1124622.0,2021,quarterfinals
2.0,5302.0,2490507.0,1.0,249 reps,1124622.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,1124622.0,2021,quarterfinals
3.0,5621.0,2400166.0,1.0,12:14,1455260.0,2021,quarterfinals
4.0,4649.0,290.0,1.0,290 lbs,1455260.0,2021,quarterfinals
5.0,5340.0,230000.0,1.0,23 reps,1455260.0,2021,quarterfinals
1.0,4819.0,3530000.0,1.0,353 reps,693069.0,2021,quarterfinals
2.0,6353.0,2080622.0,1.0,208 reps,693069.0,2021,quarterfinals
3.0,5897.0,2400154.0,1.0,12:26,693069.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,693069.0,2021,quarterfinals
5.0,6618.0,20000.0,1.0,2 reps,693069.0,2021,quarterfinals
1.0,1373.0,4200066.0,1.0,8:54,441584.0,2021,quarterfinals
1.0,5623.0,3160000.0,1.0,316 reps,870845.0,2021,quarterfinals
2.0,6674.0,1920234.0,1.0,192 reps,870845.0,2021,quarterfinals
3.0,5097.0,2400186.0,1.0,11:54,870845.0,2021,quarterfinals
4.0,6230.0,266.0,1.0,266 lbs,870845.0,2021,quarterfinals
1.0,6605.0,2840000.0,1.0,284 reps,1223195.0,2021,quarterfinals
2.0,5485.0,2440418.0,1.0,244 reps,1223195.0,2021,quarterfinals
3.0,4801.0,2400196.0,1.0,11:44,1223195.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,1223195.0,2021,quarterfinals
1.0,6652.0,2830000.0,1.0,283 reps,501962.0,2021,quarterfinals
2.0,6669.0,1920305.0,1.0,192 reps,501962.0,2021,quarterfinals
3.0,5526.0,2400170.0,1.0,12:10,501962.0,2021,quarterfinals
4.0,5612.0,276.0,1.0,276 lbs,501962.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,501962.0,2021,quarterfinals
1.0,6035.0,2950000.0,1.0,295 reps,651955.0,2021,quarterfinals
3.0,5926.0,2400153.0,1.0,12:27,651955.0,2021,quarterfinals
4.0,4343.0,295.0,1.0,295 lbs,651955.0,2021,quarterfinals
1.0,3657.0,3660000.0,1.0,366 reps,56739.0,2021,quarterfinals
2.0,6796.0,1820090.0,1.0,182 reps,56739.0,2021,quarterfinals
3.0,5804.0,2400158.0,1.0,12:22,56739.0,2021,quarterfinals
4.0,7388.0,225.0,1.0,225 lbs,56739.0,2021,quarterfinals
1.0,4070.0,3600000.0,1.0,360 reps,1783050.0,2021,quarterfinals
2.0,4669.0,2630480.0,1.0,263 reps,1783050.0,2021,quarterfinals
1.0,7117.0,2150000.0,1.0,215 reps,962912.0,2021,quarterfinals
2.0,5037.0,2550464.0,1.0,255 reps,962912.0,2021,quarterfinals
3.0,6598.0,2400117.0,1.0,13:03,962912.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,962912.0,2021,quarterfinals
5.0,5445.0,220000.0,1.0,22 reps,962912.0,2021,quarterfinals
1.0,5806.0,3000000.0,1.0,300 reps,452954.0,2021,quarterfinals
3.0,4017.0,2400221.0,1.0,11:19,452954.0,2021,quarterfinals
4.0,6495.0,264.0,1.0,264 lbs,452954.0,2021,quarterfinals
1.0,6208.0,2900000.0,1.0,290 reps,328207.0,2021,quarterfinals
2.0,7178.0,1460971.0,1.0,146 reps,328207.0,2021,quarterfinals
3.0,4774.0,2400197.0,1.0,11:43,328207.0,2021,quarterfinals
4.0,7360.0,230.0,1.0,230 lbs,328207.0,2021,quarterfinals
5.0,4958.0,300000.0,1.0,30 reps,328207.0,2021,quarterfinals
1.0,4731.0,3540000.0,1.0,354 reps,1784423.0,2021,quarterfinals
2.0,6663.0,1930210.0,1.0,193 reps,1784423.0,2021,quarterfinals
3.0,6486.0,2400124.0,1.0,12:56,1784423.0,2021,quarterfinals
4.0,6046.0,270.0,1.0,270 lbs,1784423.0,2021,quarterfinals
5.0,6555.0,30000.0,1.0,3 reps,1784423.0,2021,quarterfinals
1.0,2572.0,4200006.0,1.0,9:54,2002117.0,2021,quarterfinals
2.0,7150.0,1580974.0,1.0,158 reps,2002117.0,2021,quarterfinals
3.0,6971.0,2400088.0,1.0,13:32,2002117.0,2021,quarterfinals
4.0,6979.0,248.0,1.0,248 lbs,2002117.0,2021,quarterfinals
1.0,4194.0,3590000.0,1.0,359 reps,335548.0,2021,quarterfinals
2.0,5231.0,2510445.0,1.0,251 reps,335548.0,2021,quarterfinals
3.0,7166.0,2400062.0,1.0,13:58,335548.0,2021,quarterfinals
4.0,7281.0,235.0,1.0,235 lbs,335548.0,2021,quarterfinals
5.0,6618.0,20000.0,1.0,2 reps,335548.0,2021,quarterfinals
1.0,5079.0,3500000.0,1.0,350 reps,1689098.0,2021,quarterfinals
2.0,4953.0,2570445.0,1.0,257 reps,1689098.0,2021,quarterfinals
3.0,7350.0,2400012.0,1.0,14:48,1689098.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,1689098.0,2021,quarterfinals
5.0,6375.0,60000.0,1.0,6 reps,1689098.0,2021,quarterfinals
1.0,4070.0,3600000.0,1.0,360 reps,82208.0,2021,quarterfinals
2.0,5472.0,2450287.0,1.0,245 reps,82208.0,2021,quarterfinals
3.0,6769.0,2400105.0,1.0,13:15,82208.0,2021,quarterfinals
4.0,7388.0,225.0,1.0,225 lbs,82208.0,2021,quarterfinals
1.0,7244.0,1610000.0,1.0,161 reps,1213176.0,2021,quarterfinals
2.0,6403.0,2060300.0,1.0,206 reps,1213176.0,2021,quarterfinals
3.0,4122.0,2400217.0,1.0,11:23,1213176.0,2021,quarterfinals
4.0,7034.0,246.0,1.0,246 lbs,1213176.0,2021,quarterfinals
5.0,5716.0,200000.0,1.0,20 reps,1213176.0,2021,quarterfinals
1.0,7439.0,750000.0,1.0,75 reps,2005170.0,2021,quarterfinals
2.0,5303.0,2490472.0,1.0,249 reps,2005170.0,2021,quarterfinals
3.0,5621.0,2400166.0,1.0,12:14,2005170.0,2021,quarterfinals
4.0,5721.0,275.0,1.0,275 lbs,2005170.0,2021,quarterfinals
5.0,6438.0,50000.0,1.0,5 reps,2005170.0,2021,quarterfinals
1.0,7334.0,1450000.0,1.0,145 reps,1457669.0,2021,quarterfinals
2.0,6530.0,2000444.0,1.0,200 reps,1457669.0,2021,quarterfinals
3.0,6522.0,2400122.0,1.0,12:58,1457669.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,1457669.0,2021,quarterfinals
5.0,3873.0,360059.0,1.0,6:01,1457669.0,2021,quarterfinals
1.0,5569.0,3230000.0,1.0,323 reps,567775.0,2021,quarterfinals
2.0,5499.0,2440353.0,1.0,244 reps,567775.0,2021,quarterfinals
3.0,6984.0,2400086.0,1.0,13:34,567775.0,2021,quarterfinals
4.0,6631.0,259.0,1.0,259 lbs,567775.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,567775.0,2021,quarterfinals
1.0,5781.0,3020000.0,1.0,302 reps,657803.0,2021,quarterfinals
2.0,6295.0,2110274.0,1.0,211 reps,657803.0,2021,quarterfinals
3.0,7256.0,2400043.0,1.0,14:17,657803.0,2021,quarterfinals
4.0,4832.0,287.0,1.0,287 lbs,657803.0,2021,quarterfinals
5.0,6375.0,60000.0,1.0,6 reps,657803.0,2021,quarterfinals
1.0,5466.0,3300000.0,1.0,330 reps,907054.0,2021,quarterfinals
2.0,5658.0,2381047.0,1.0,238 reps,907054.0,2021,quarterfinals
3.0,7224.0,2400051.0,1.0,14:09,907054.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,907054.0,2021,quarterfinals
5.0,5445.0,220000.0,1.0,22 reps,907054.0,2021,quarterfinals
1.0,1481.0,4200059.0,1.0,9:01,246552.0,2021,quarterfinals
1.0,6550.0,2850000.0,1.0,285 reps,685250.0,2021,quarterfinals
2.0,4101.0,2720020.0,1.0,272 reps,685250.0,2021,quarterfinals
3.0,6453.0,2400126.0,1.0,12:54,685250.0,2021,quarterfinals
4.0,6631.0,259.0,1.0,259 lbs,685250.0,2021,quarterfinals
1.0,4992.0,3510000.0,1.0,351 reps,1785578.0,2021,quarterfinals
2.0,6887.0,1800105.0,1.0,180 reps,1785578.0,2021,quarterfinals
3.0,5168.0,2400184.0,1.0,11:56,1785578.0,2021,quarterfinals
4.0,6700.0,256.0,1.0,256 lbs,1785578.0,2021,quarterfinals
1.0,6854.0,2690000.0,1.0,269 reps,700363.0,2021,quarterfinals
2.0,5275.0,2500458.0,1.0,250 reps,700363.0,2021,quarterfinals
3.0,6302.0,2400135.0,1.0,12:45,700363.0,2021,quarterfinals
4.0,6134.0,267.0,1.0,267 lbs,700363.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,700363.0,2021,quarterfinals
1.0,6830.0,2750000.0,1.0,275 reps,2079154.0,2021,quarterfinals
3.0,5240.0,2400182.0,1.0,11:58,2079154.0,2021,quarterfinals
4.0,4603.0,291.0,1.0,291 lbs,2079154.0,2021,quarterfinals
5.0,6555.0,30000.0,1.0,3 reps,2079154.0,2021,quarterfinals
1.0,5957.0,2970000.0,1.0,297 reps,924646.0,2021,quarterfinals
2.0,5438.0,2460357.0,1.0,246 reps,924646.0,2021,quarterfinals
3.0,6616.0,2400116.0,1.0,13:04,924646.0,2021,quarterfinals
4.0,6995.0,247.0,1.0,247 lbs,924646.0,2021,quarterfinals
5.0,5572.0,210000.0,1.0,21 reps,924646.0,2021,quarterfinals
1.0,3597.0,3670000.0,1.0,367 reps,832177.0,2021,quarterfinals
2.0,6186.0,2160309.0,1.0,216 reps,832177.0,2021,quarterfinals
3.0,7051.0,2400079.0,1.0,13:41,832177.0,2021,quarterfinals
4.0,6940.0,250.0,1.0,250 lbs,832177.0,2021,quarterfinals
1.0,6652.0,2830000.0,1.0,283 reps,919558.0,2021,quarterfinals
2.0,6585.0,1970408.0,1.0,197 reps,919558.0,2021,quarterfinals
3.0,4272.0,2400213.0,1.0,11:27,919558.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,919558.0,2021,quarterfinals
1.0,6035.0,2950000.0,1.0,295 reps,1362316.0,2021,quarterfinals
2.0,4904.0,2580432.0,1.0,258 reps,1362316.0,2021,quarterfinals
3.0,6661.0,2400113.0,1.0,13:07,1362316.0,2021,quarterfinals
4.0,7143.0,243.0,1.0,243 lbs,1362316.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,1362316.0,2021,quarterfinals
1.0,4819.0,3530000.0,1.0,353 reps,1311584.0,2021,quarterfinals
5.0,3536.0,360083.0,1.0,5:37,1311584.0,2021,quarterfinals
1.0,5257.0,3480000.0,1.0,348 reps,852884.0,2021,quarterfinals
2.0,6754.0,1850247.0,1.0,185 reps,852884.0,2021,quarterfinals
3.0,6728.0,2400108.0,1.0,13:12,852884.0,2021,quarterfinals
4.0,5045.0,286.0,1.0,286 lbs,852884.0,2021,quarterfinals
1.0,7400.0,1400000.0,1.0,140 reps,791975.0,2021,quarterfinals
2.0,6173.0,2170273.0,1.0,217 reps,791975.0,2021,quarterfinals
3.0,3276.0,2400241.0,1.0,10:59,791975.0,2021,quarterfinals
4.0,6940.0,250.0,1.0,250 lbs,791975.0,2021,quarterfinals
3.0,5645.0,2400165.0,1.0,12:15,531393.0,2021,quarterfinals
4.0,5334.0,280.0,1.0,280 lbs,531393.0,2021,quarterfinals
5.0,4804.0,310000.0,1.0,31 reps,531393.0,2021,quarterfinals
2.0,5896.0,2310344.0,1.0,231 reps,1720872.0,2021,quarterfinals
4.0,3942.0,300.0,1.0,300 lbs,1720872.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,1720872.0,2021,quarterfinals
1.0,6350.0,2880000.0,1.0,288 reps,1580778.0,2021,quarterfinals
2.0,6013.0,2260390.0,1.0,226 reps,1580778.0,2021,quarterfinals
3.0,6831.0,2400100.0,1.0,13:20,1580778.0,2021,quarterfinals
4.0,4603.0,291.0,1.0,291 lbs,1580778.0,2021,quarterfinals
1.0,6652.0,2830000.0,1.0,283 reps,554927.0,2021,quarterfinals
2.0,3228.0,2760103.0,1.0,276 reps,554927.0,2021,quarterfinals
3.0,7253.0,2400044.0,1.0,14:16,554927.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,554927.0,2021,quarterfinals
5.0,6438.0,50000.0,1.0,5 reps,554927.0,2021,quarterfinals
1.0,6082.0,2940000.0,1.0,294 reps,167860.0,2021,quarterfinals
2.0,4227.0,2720009.0,1.0,272 reps,167860.0,2021,quarterfinals
3.0,7268.0,2400040.0,1.0,14:20,167860.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,167860.0,2021,quarterfinals
5.0,6001.0,180000.0,1.0,18 reps,167860.0,2021,quarterfinals
1.0,6035.0,2950000.0,1.0,295 reps,1253839.0,2021,quarterfinals
2.0,6920.0,1790192.0,1.0,179 reps,1253839.0,2021,quarterfinals
3.0,5526.0,2400170.0,1.0,12:10,1253839.0,2021,quarterfinals
4.0,5334.0,280.0,1.0,280 lbs,1253839.0,2021,quarterfinals
1.0,2500.0,4200009.0,1.0,9:51,690329.0,2021,quarterfinals
2.0,7319.0,601003.0,1.0,60 reps,690329.0,2021,quarterfinals
3.0,7430.0,2040000.0,1.0,204 reps,690329.0,2021,quarterfinals
4.0,6572.0,260.0,1.0,260 lbs,690329.0,2021,quarterfinals
1.0,3872.0,3630000.0,1.0,363 reps,888662.0,2021,quarterfinals
2.0,6952.0,1790084.0,1.0,179 reps,888662.0,2021,quarterfinals
3.0,7218.0,2400052.0,1.0,14:08,888662.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,888662.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,888662.0,2021,quarterfinals
3.0,5271.0,2400181.0,1.0,11:59,857279.0,2021,quarterfinals
4.0,3942.0,300.0,1.0,300 lbs,857279.0,2021,quarterfinals
5.0,6618.0,20000.0,1.0,2 reps,857279.0,2021,quarterfinals
1.0,4909.0,3520000.0,1.0,352 reps,634953.0,2021,quarterfinals
3.0,5804.0,2400158.0,1.0,12:22,634953.0,2021,quarterfinals
4.0,6892.0,253.0,1.0,253 lbs,634953.0,2021,quarterfinals
5.0,5716.0,200000.0,1.0,20 reps,634953.0,2021,quarterfinals
1.0,4194.0,3590000.0,1.0,359 reps,676489.0,2021,quarterfinals
2.0,4745.0,2620399.0,1.0,262 reps,676489.0,2021,quarterfinals
1.0,6410.0,2870000.0,1.0,287 reps,1574361.0,2021,quarterfinals
2.0,7188.0,1400745.0,1.0,140 reps,1574361.0,2021,quarterfinals
3.0,3205.0,2400243.0,1.0,10:57,1574361.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,1574361.0,2021,quarterfinals
1.0,7061.0,2200000.0,1.0,220 reps,1211375.0,2021,quarterfinals
2.0,6001.0,2270343.0,1.0,227 reps,1211375.0,2021,quarterfinals
3.0,6170.0,2400142.0,1.0,12:38,1211375.0,2021,quarterfinals
4.0,6747.0,255.0,1.0,255 lbs,1211375.0,2021,quarterfinals
5.0,4687.0,320000.0,1.0,32 reps,1211375.0,2021,quarterfinals
1.0,5079.0,3500000.0,1.0,350 reps,1951732.0,2021,quarterfinals
3.0,4097.0,2400218.0,1.0,11:22,1951732.0,2021,quarterfinals
4.0,7339.0,231.0,1.0,231 lbs,1951732.0,2021,quarterfinals
1.0,5079.0,3500000.0,1.0,350 reps,1321771.0,2021,quarterfinals
2.0,5894.0,2310347.0,1.0,231 reps,1321771.0,2021,quarterfinals
5.0,4804.0,310000.0,1.0,31 reps,1321771.0,2021,quarterfinals
1.0,7419.0,780000.0,1.0,78 reps,863049.0,2021,quarterfinals
2.0,5694.0,2370489.0,1.0,237 reps,863049.0,2021,quarterfinals
3.0,5737.0,2400161.0,1.0,12:19,863049.0,2021,quarterfinals
4.0,6495.0,264.0,1.0,264 lbs,863049.0,2021,quarterfinals
5.0,5340.0,230000.0,1.0,23 reps,863049.0,2021,quarterfinals
1.0,7315.0,1460000.0,1.0,146 reps,176032.0,2021,quarterfinals
2.0,3540.0,2740057.0,1.0,274 reps,176032.0,2021,quarterfinals
3.0,6350.0,2400132.0,1.0,12:48,176032.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,176032.0,2021,quarterfinals
5.0,6438.0,50000.0,1.0,5 reps,176032.0,2021,quarterfinals
1.0,4194.0,3590000.0,1.0,359 reps,1866355.0,2021,quarterfinals
2.0,5479.0,2440444.0,1.0,244 reps,1866355.0,2021,quarterfinals
3.0,7156.0,2400063.0,1.0,13:57,1866355.0,2021,quarterfinals
4.0,7045.0,245.0,1.0,245 lbs,1866355.0,2021,quarterfinals
1.0,5497.0,3280000.0,1.0,328 reps,1729050.0,2021,quarterfinals
2.0,7309.0,620868.0,1.0,62 reps,1729050.0,2021,quarterfinals
3.0,3730.0,2400229.0,1.0,11:11,1729050.0,2021,quarterfinals
4.0,7339.0,231.0,1.0,231 lbs,1729050.0,2021,quarterfinals
1.0,5351.0,3400000.0,1.0,340 reps,636836.0,2021,quarterfinals
2.0,5616.0,2400340.0,1.0,240 reps,636836.0,2021,quarterfinals
3.0,6645.0,2400114.0,1.0,13:06,636836.0,2021,quarterfinals
4.0,6265.0,265.0,1.0,265 lbs,636836.0,2021,quarterfinals
1.0,3597.0,3670000.0,1.0,367 reps,748565.0,2021,quarterfinals
2.0,5381.0,2470442.0,1.0,247 reps,748565.0,2021,quarterfinals
3.0,3095.0,2400247.0,1.0,10:53,2111527.0,2021,quarterfinals
4.0,6230.0,266.0,1.0,266 lbs,2111527.0,2021,quarterfinals
5.0,6555.0,30000.0,1.0,3 reps,2111527.0,2021,quarterfinals
1.0,6550.0,2850000.0,1.0,285 reps,127152.0,2021,quarterfinals
2.0,6928.0,1790152.0,1.0,179 reps,127152.0,2021,quarterfinals
3.0,7224.0,2400051.0,1.0,14:09,127152.0,2021,quarterfinals
4.0,4161.0,298.0,1.0,298 lbs,127152.0,2021,quarterfinals
5.0,5854.0,190000.0,1.0,19 reps,127152.0,2021,quarterfinals
1.0,7149.0,2100000.0,1.0,210 reps,850761.0,2021,quarterfinals
2.0,7294.0,670805.0,1.0,67 reps,850761.0,2021,quarterfinals
3.0,4637.0,2400201.0,1.0,11:39,850761.0,2021,quarterfinals
4.0,4832.0,287.0,1.0,287 lbs,850761.0,2021,quarterfinals
1.0,6836.0,2740000.0,1.0,274 reps,924930.0,2021,quarterfinals
2.0,6166.0,2170336.0,1.0,217 reps,924930.0,2021,quarterfinals
3.0,7012.0,2400083.0,1.0,13:37,924930.0,2021,quarterfinals
4.0,4343.0,295.0,1.0,295 lbs,924930.0,2021,quarterfinals
5.0,6375.0,60000.0,1.0,6 reps,924930.0,2021,quarterfinals
1.0,7117.0,2150000.0,1.0,215 reps,226952.0,2021,quarterfinals
2.0,7287.0,670960.0,1.0,67 reps,226952.0,2021,quarterfinals
3.0,5386.0,2400176.0,1.0,12:04,226952.0,2021,quarterfinals
4.0,5503.0,277.0,1.0,277 lbs,226952.0,2021,quarterfinals
5.0,5445.0,220000.0,1.0,22 reps,226952.0,2021,quarterfinals
3.0,1906.0,2400283.0,1.0,10:17,1243201.0,2021,quarterfinals
4.0,7198.0,242.0,1.0,242 lbs,1243201.0,2021,quarterfinals
