ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,6.0,85.0,1.0,24:58.85,1473702.0,2023,semifinals
2.0,48.0,12.0,1.0,6 rep,1473702.0,2023,semifinals
3.0,30.0,30.0,1.0,16:42.86,1473702.0,2023,semifinals
4.0,52.0,8.0,1.0,160.0 lb,1473702.0,2023,semifinals
5.0,21.0,48.0,1.0,03:40.94,1473702.0,2023,semifinals
6.0,53.0,7.0,1.0,CAP+30,1473702.0,2023,semifinals
7.0,44.0,16.0,1.0,05:23.30,1473702.0,2023,semifinals
1.0,45.0,15.0,1.0,29:16.95,1427328.0,2023,semifinals
2.0,10.0,73.0,1.0,41 rep,1427328.0,2023,semifinals
3.0,19.0,52.0,1.0,15:14.83,1427328.0,2023,semifinals
4.0,47.0,13.0,1.0,165.0 lb,1427328.0,2023,semifinals
5.0,46.0,14.0,1.0,04:02.51,1427328.0,2023,semifinals
6.0,39.0,21.0,1.0,CAP+22,1427328.0,2023,semifinals
7.0,42.0,18.0,1.0,05:13.62,1427328.0,2023,semifinals
1.0,31.0,29.0,1.0,27:29.47,962495.0,2023,semifinals
2.0,37.0,23.0,1.0,19 rep,962495.0,2023,semifinals
3.0,23.0,44.0,1.0,16:11.76,962495.0,2023,semifinals
4.0,26.0,38.0,1.0,180.0 lb,962495.0,2023,semifinals
5.0,41.0,19.0,1.0,03:56.72,962495.0,2023,semifinals
6.0,45.0,15.0,1.0,CAP+27,962495.0,2023,semifinals
7.0,27.0,36.0,1.0,04:55.41,962495.0,2023,semifinals
1.0,9.0,76.0,1.0,25:18.41,1385649.0,2023,semifinals
2.0,56.0,4.0,1.0,0 rep,1385649.0,2023,semifinals
3.0,54.0,6.0,1.0,CAP+40,1385649.0,2023,semifinals
4.0,55.0,5.0,1.0,155.0 lb,1385649.0,2023,semifinals
5.0,17.0,56.0,1.0,03:35.60,1385649.0,2023,semifinals
6.0,28.0,34.0,1.0,15:29.77,1385649.0,2023,semifinals
7.0,38.0,22.0,1.0,05:11.23,1385649.0,2023,semifinals
1.0,33.0,27.0,1.0,27:37.08,1542797.0,2023,semifinals
2.0,40.0,20.0,1.0,14 rep,1542797.0,2023,semifinals
3.0,43.0,17.0,1.0,CAP+13,1542797.0,2023,semifinals
4.0,11.0,70.0,1.0,190.0 lb,1542797.0,2023,semifinals
5.0,27.0,36.0,1.0,03:43.39,1542797.0,2023,semifinals
6.0,43.0,17.0,1.0,CAP+25,1542797.0,2023,semifinals
7.0,46.0,14.0,1.0,05:27.41,1542797.0,2023,semifinals
1.0,22.0,46.0,1.0,26:38.91,536902.0,2023,semifinals
2.0,52.0,8.0,1.0,2 rep,536902.0,2023,semifinals
3.0,42.0,18.0,1.0,CAP+12,536902.0,2023,semifinals
4.0,29.0,32.0,1.0,175.0 lb,536902.0,2023,semifinals
5.0,26.0,38.0,1.0,03:43.36,536902.0,2023,semifinals
6.0,31.0,29.0,1.0,15:52.91,536902.0,2023,semifinals
7.0,34.0,26.0,1.0,05:08.37,536902.0,2023,semifinals
1.0,18.0,54.0,1.0,26:26.37,1015810.0,2023,semifinals
2.0,44.0,16.0,1.0,9 rep,1015810.0,2023,semifinals
3.0,35.0,25.0,1.0,CAP+4,1015810.0,2023,semifinals
4.0,34.0,26.0,1.0,175.0 lb,1015810.0,2023,semifinals
5.0,43.0,17.0,1.0,03:57.59,1015810.0,2023,semifinals
6.0,34.0,26.0,1.0,CAP+9,1015810.0,2023,semifinals
7.0,37.0,23.0,1.0,05:09.55,1015810.0,2023,semifinals
1.0,53.0,7.0,1.0,CAP+4,534813.0,2023,semifinals
2.0,22.0,46.0,1.0,30 rep,534813.0,2023,semifinals
3.0,38.0,22.0,1.0,CAP+7,534813.0,2023,semifinals
4.0,38.0,22.0,1.0,170.0 lb,534813.0,2023,semifinals
5.0,45.0,15.0,1.0,04:02.02,534813.0,2023,semifinals
6.0,22.0,46.0,1.0,14:28.96,534813.0,2023,semifinals
7.0,39.0,21.0,1.0,05:11.24,534813.0,2023,semifinals
1.0,37.0,23.0,1.0,27:53.41,466582.0,2023,semifinals
2.0,15.0,60.0,1.0,35 rep,466582.0,2023,semifinals
3.0,34.0,26.0,1.0,CAP+2,466582.0,2023,semifinals
4.0,48.0,12.0,1.0,165.0 lb,466582.0,2023,semifinals
5.0,53.0,7.0,1.0,04:18.64,466582.0,2023,semifinals
6.0,44.0,16.0,1.0,CAP+26,466582.0,2023,semifinals
7.0,31.0,29.0,1.0,04:58.75,466582.0,2023,semifinals
1.0,48.0,12.0,1.0,29:38.50,1666164.0,2023,semifinals
2.0,51.0,9.0,1.0,3 rep,1666164.0,2023,semifinals
3.0,16.0,58.0,1.0,14:41.34,1666164.0,2023,semifinals
4.0,56.0,4.0,1.0,155.0 lb,1666164.0,2023,semifinals
5.0,19.0,52.0,1.0,03:39.21,1666164.0,2023,semifinals
6.0,40.0,20.0,1.0,CAP+23,1666164.0,2023,semifinals
7.0,45.0,15.0,1.0,05:26.84,1666164.0,2023,semifinals
1.0,47.0,13.0,1.0,29:24.61,1353203.0,2023,semifinals
2.0,17.0,56.0,1.0,31 rep,1353203.0,2023,semifinals
3.0,51.0,9.0,1.0,CAP+26,1353203.0,2023,semifinals
4.0,51.0,9.0,1.0,160.0 lb,1353203.0,2023,semifinals
5.0,16.0,58.0,1.0,03:34.99,1353203.0,2023,semifinals
6.0,48.0,12.0,1.0,CAP+29,1353203.0,2023,semifinals
7.0,49.0,11.0,1.0,05:33.50,1353203.0,2023,semifinals
1.0,39.0,21.0,1.0,28:07.72,270175.0,2023,semifinals
2.0,33.0,27.0,1.0,22 rep,270175.0,2023,semifinals
3.0,36.0,24.0,1.0,CAP+6,270175.0,2023,semifinals
4.0,46.0,14.0,1.0,165.0 lb,270175.0,2023,semifinals
5.0,44.0,16.0,1.0,04:00.13,270175.0,2023,semifinals
6.0,17.0,56.0,1.0,14:02.64,270175.0,2023,semifinals
7.0,57.0,3.0,1.0,CAP,270175.0,2023,semifinals
1.0,38.0,22.0,1.0,27:54.48,444303.0,2023,semifinals
2.0,49.0,11.0,1.0,4 rep,444303.0,2023,semifinals
3.0,32.0,28.0,1.0,CAP+2,444303.0,2023,semifinals
4.0,35.0,25.0,1.0,175.0 lb,444303.0,2023,semifinals
5.0,47.0,13.0,1.0,04:03.71,444303.0,2023,semifinals
6.0,47.0,13.0,1.0,CAP+29,444303.0,2023,semifinals
7.0,21.0,48.0,1.0,04:47.24,444303.0,2023,semifinals
1.0,55.0,5.0,1.0,CAP+5,1984229.0,2023,semifinals
2.0,31.0,29.0,1.0,23 rep,1984229.0,2023,semifinals
3.0,39.0,21.0,1.0,CAP+7,1984229.0,2023,semifinals
4.0,21.0,48.0,1.0,185.0 lb,1984229.0,2023,semifinals
5.0,50.0,10.0,1.0,04:10.03,1984229.0,2023,semifinals
6.0,41.0,19.0,1.0,CAP+24,1984229.0,2023,semifinals
7.0,35.0,25.0,1.0,05:09.20,1984229.0,2023,semifinals
1.0,44.0,16.0,1.0,28:39.67,227678.0,2023,semifinals
2.0,50.0,10.0,1.0,3 rep,227678.0,2023,semifinals
3.0,49.0,11.0,1.0,CAP+25,227678.0,2023,semifinals
4.0,28.0,34.0,1.0,175.0 lb,227678.0,2023,semifinals
5.0,25.0,40.0,1.0,03:41.81,227678.0,2023,semifinals
6.0,38.0,22.0,1.0,CAP+21,227678.0,2023,semifinals
7.0,41.0,19.0,1.0,05:12.56,227678.0,2023,semifinals
1.0,24.0,42.0,1.0,26:44.32,268038.0,2023,semifinals
2.0,55.0,5.0,1.0,0 rep,268038.0,2023,semifinals
3.0,28.0,34.0,1.0,16:35.42,268038.0,2023,semifinals
4.0,22.0,46.0,1.0,185.0 lb,268038.0,2023,semifinals
5.0,57.0,3.0,1.0,04:23.74,268038.0,2023,semifinals
6.0,52.0,8.0,1.0,CAP+30,268038.0,2023,semifinals
7.0,47.0,13.0,1.0,05:28.68,268038.0,2023,semifinals
1.0,29.0,32.0,1.0,27:03.47,729434.0,2023,semifinals
2.0,36.0,24.0,1.0,20 rep,729434.0,2023,semifinals
3.0,41.0,19.0,1.0,CAP+10,729434.0,2023,semifinals
4.0,54.0,6.0,1.0,160.0 lb,729434.0,2023,semifinals
5.0,48.0,12.0,1.0,04:06.86,729434.0,2023,semifinals
6.0,32.0,28.0,1.0,15:55.47,729434.0,2023,semifinals
7.0,36.0,24.0,1.0,05:09.34,729434.0,2023,semifinals
1.0,43.0,17.0,1.0,28:27.71,683305.0,2023,semifinals
2.0,28.0,34.0,1.0,26 rep,683305.0,2023,semifinals
3.0,25.0,40.0,1.0,16:20.49,683305.0,2023,semifinals
4.0,36.0,24.0,1.0,175.0 lb,683305.0,2023,semifinals
5.0,55.0,5.0,1.0,04:19.74,683305.0,2023,semifinals
6.0,53.0,7.0,1.0,CAP+30,683305.0,2023,semifinals
7.0,54.0,6.0,1.0,05:50.34,683305.0,2023,semifinals
1.0,14.0,62.0,1.0,26:10.49,639963.0,2023,semifinals
2.0,58.0,2.0,1.0,0 rep,639963.0,2023,semifinals
3.0,45.0,15.0,1.0,CAP+15,639963.0,2023,semifinals
4.0,43.0,17.0,1.0,165.0 lb,639963.0,2023,semifinals
5.0,36.0,24.0,1.0,03:52.93,639963.0,2023,semifinals
6.0,59.0,1.0,1.0,CAP+52,639963.0,2023,semifinals
7.0,53.0,7.0,1.0,05:49.44,639963.0,2023,semifinals
1.0,59.0,1.0,1.0,CAP+25,1827731.0,2023,semifinals
2.0,25.0,40.0,1.0,29 rep,1827731.0,2023,semifinals
3.0,59.0,1.0,1.0,CAP+77,1827731.0,2023,semifinals
4.0,39.0,21.0,1.0,170.0 lb,1827731.0,2023,semifinals
5.0,52.0,8.0,1.0,04:14.79,1827731.0,2023,semifinals
6.0,25.0,40.0,1.0,14:39.88,1827731.0,2023,semifinals
7.0,48.0,12.0,1.0,05:31.59,1827731.0,2023,semifinals
1.0,41.0,19.0,1.0,28:24.94,1918799.0,2023,semifinals
2.0,45.0,15.0,1.0,8 rep,1918799.0,2023,semifinals
3.0,53.0,7.0,1.0,CAP+36,1918799.0,2023,semifinals
4.0,30.0,30.0,1.0,175.0 lb,1918799.0,2023,semifinals
5.0,30.0,30.0,1.0,03:47.19,1918799.0,2023,semifinals
6.0,51.0,9.0,1.0,CAP+29,1918799.0,2023,semifinals
7.0,57.0,3.0,1.0,CAP,1918799.0,2023,semifinals
1.0,50.0,10.0,1.0,29:58.07,1140802.0,2023,semifinals
2.0,58.0,2.0,1.0,0 rep,1140802.0,2023,semifinals
3.0,57.0,3.0,1.0,CAP+52,1140802.0,2023,semifinals
4.0,58.0,2.0,1.0,145.0 lb,1140802.0,2023,semifinals
5.0,32.0,28.0,1.0,03:49.11,1140802.0,2023,semifinals
6.0,30.0,30.0,1.0,15:46.77,1140802.0,2023,semifinals
7.0,32.0,28.0,1.0,05:00.06,1140802.0,2023,semifinals
1.0,57.0,3.0,1.0,CAP+10,255528.0,2023,semifinals
2.0,39.0,21.0,1.0,15 rep,255528.0,2023,semifinals
3.0,40.0,20.0,1.0,CAP+9,255528.0,2023,semifinals
4.0,37.0,23.0,1.0,175.0 lb,255528.0,2023,semifinals
5.0,56.0,4.0,1.0,04:21.29,255528.0,2023,semifinals
6.0,37.0,23.0,1.0,CAP+21,255528.0,2023,semifinals
7.0,55.0,5.0,1.0,05:55.75,255528.0,2023,semifinals
1.0,32.0,28.0,1.0,27:33.47,996866.0,2023,semifinals
2.0,41.0,19.0,1.0,12 rep,996866.0,2023,semifinals
3.0,50.0,10.0,1.0,CAP+25,996866.0,2023,semifinals
4.0,59.0,1.0,1.0,145.0 lb,996866.0,2023,semifinals
5.0,49.0,11.0,1.0,04:08.61,996866.0,2023,semifinals
6.0,46.0,14.0,1.0,CAP+29,996866.0,2023,semifinals
7.0,52.0,8.0,1.0,05:41.65,996866.0,2023,semifinals
1.0,51.0,9.0,1.0,29:58.54,882370.0,2023,semifinals
2.0,38.0,22.0,1.0,17 rep,882370.0,2023,semifinals
3.0,47.0,13.0,1.0,CAP+17,882370.0,2023,semifinals
4.0,27.0,36.0,1.0,180.0 lb,882370.0,2023,semifinals
5.0,59.0,1.0,1.0,05:23.63,882370.0,2023,semifinals
6.0,57.0,3.0,1.0,CAP+51,882370.0,2023,semifinals
7.0,59.0,1.0,1.0,CAP+5,882370.0,2023,semifinals
1.0,56.0,4.0,1.0,CAP+8,1541433.0,2023,semifinals
2.0,54.0,6.0,1.0,0 rep,1541433.0,2023,semifinals
3.0,52.0,8.0,1.0,CAP+31,1541433.0,2023,semifinals
4.0,40.0,20.0,1.0,170.0 lb,1541433.0,2023,semifinals
5.0,54.0,6.0,1.0,04:19.57,1541433.0,2023,semifinals
6.0,35.0,25.0,1.0,CAP+10,1541433.0,2023,semifinals
7.0,56.0,4.0,1.0,05:56.84,1541433.0,2023,semifinals
1.0,40.0,20.0,1.0,28:08.86,1187619.0,2023,semifinals
2.0,46.0,14.0,1.0,8 rep,1187619.0,2023,semifinals
3.0,56.0,4.0,1.0,CAP+43,1187619.0,2023,semifinals
4.0,57.0,3.0,1.0,155.0 lb,1187619.0,2023,semifinals
5.0,51.0,9.0,1.0,04:14.45,1187619.0,2023,semifinals
6.0,49.0,11.0,1.0,CAP+29,1187619.0,2023,semifinals
7.0,50.0,10.0,1.0,05:35.36,1187619.0,2023,semifinals
1.0,53.0,7.0,1.0,CAP+4,1164596.0,2023,semifinals
2.0,47.0,13.0,1.0,7 rep,1164596.0,2023,semifinals
3.0,58.0,2.0,1.0,CAP+57,1164596.0,2023,semifinals
4.0,49.0,11.0,1.0,165.0 lb,1164596.0,2023,semifinals
5.0,58.0,2.0,1.0,04:26.19,1164596.0,2023,semifinals
6.0,58.0,2.0,1.0,CAP+51,1164596.0,2023,semifinals
7.0,43.0,17.0,1.0,05:21.59,1164596.0,2023,semifinals
1.0,6.0,85.0,1.0,23:56.38,469656.0,2023,semifinals
2.0,1.0,100.0,1.0,53 rep,469656.0,2023,semifinals
3.0,4.0,91.0,1.0,13:13.02,469656.0,2023,semifinals
4.0,10.0,73.0,1.0,285 lb,469656.0,2023,semifinals
5.0,1.0,100.0,1.0,03:00.79,469656.0,2023,semifinals
6.0,4.0,91.0,1.0,10:30.73,469656.0,2023,semifinals
7.0,10.0,73.0,1.0,04:18.78,469656.0,2023,semifinals
1.0,1.0,100.0,1.0,22:18.87,1020449.0,2023,semifinals
2.0,11.0,70.0,1.0,40 rep,1020449.0,2023,semifinals
3.0,2.0,97.0,1.0,12:15.38,1020449.0,2023,semifinals
4.0,1.0,100.0,1.0,305 lb,1020449.0,2023,semifinals
5.0,12.0,67.0,1.0,03:09.47,1020449.0,2023,semifinals
6.0,12.0,67.0,1.0,11:39.06,1020449.0,2023,semifinals
7.0,2.0,97.0,1.0,03:50.90,1020449.0,2023,semifinals
1.0,9.0,76.0,1.0,24:14.56,671093.0,2023,semifinals
2.0,4.0,91.0,1.0,47 rep,671093.0,2023,semifinals
3.0,8.0,79.0,1.0,13:25.60,671093.0,2023,semifinals
4.0,7.0,82.0,1.0,290 lb,671093.0,2023,semifinals
5.0,9.0,76.0,1.0,03:07.91,671093.0,2023,semifinals
6.0,7.0,82.0,1.0,11:02.09,671093.0,2023,semifinals
7.0,1.0,100.0,1.0,03:46.40,671093.0,2023,semifinals
1.0,3.0,94.0,1.0,22:55.34,975774.0,2023,semifinals
2.0,23.0,44.0,1.0,35 rep,975774.0,2023,semifinals
3.0,3.0,94.0,1.0,12:19.08,975774.0,2023,semifinals
4.0,12.0,67.0,1.0,280 lb,975774.0,2023,semifinals
5.0,2.0,97.0,1.0,03:02.97,975774.0,2023,semifinals
6.0,6.0,85.0,1.0,10:47.21,975774.0,2023,semifinals
7.0,3.0,94.0,1.0,03:54.82,975774.0,2023,semifinals
1.0,10.0,73.0,1.0,24:53.04,327636.0,2023,semifinals
2.0,7.0,82.0,1.0,45 rep,327636.0,2023,semifinals
3.0,1.0,100.0,1.0,12:04.90,327636.0,2023,semifinals
4.0,13.0,64.0,1.0,280 lb,327636.0,2023,semifinals
5.0,10.0,73.0,1.0,03:08.38,327636.0,2023,semifinals
6.0,11.0,70.0,1.0,11:37.04,327636.0,2023,semifinals
7.0,9.0,76.0,1.0,04:18.56,327636.0,2023,semifinals
1.0,11.0,70.0,1.0,24:54.90,35627.0,2023,semifinals
2.0,3.0,94.0,1.0,48 rep,35627.0,2023,semifinals
3.0,20.0,50.0,1.0,14:55.00,35627.0,2023,semifinals
4.0,6.0,85.0,1.0,290 lb,35627.0,2023,semifinals
5.0,6.0,85.0,1.0,03:06.38,35627.0,2023,semifinals
6.0,2.0,97.0,1.0,09:45.16,35627.0,2023,semifinals
7.0,18.0,54.0,1.0,04:29.80,35627.0,2023,semifinals
1.0,14.0,62.0,1.0,25:18.50,2725.0,2023,semifinals
2.0,2.0,97.0,1.0,50 rep,2725.0,2023,semifinals
3.0,5.0,88.0,1.0,13:15.73,2725.0,2023,semifinals
4.0,21.0,48.0,1.0,270 lb,2725.0,2023,semifinals
5.0,13.0,64.0,1.0,03:09.47,2725.0,2023,semifinals
6.0,1.0,100.0,1.0,09:32.70,2725.0,2023,semifinals
7.0,14.0,62.0,1.0,04:22.12,2725.0,2023,semifinals
1.0,21.0,48.0,1.0,26:33.20,1546147.0,2023,semifinals
2.0,4.0,91.0,1.0,47 rep,1546147.0,2023,semifinals
3.0,17.0,56.0,1.0,14:39.46,1546147.0,2023,semifinals
4.0,3.0,94.0,1.0,300 lb,1546147.0,2023,semifinals
5.0,15.0,60.0,1.0,03:11.39,1546147.0,2023,semifinals
6.0,9.0,76.0,1.0,11:20.32,1546147.0,2023,semifinals
7.0,5.0,88.0,1.0,04:06.73,1546147.0,2023,semifinals
1.0,4.0,91.0,1.0,22:57.04,180541.0,2023,semifinals
2.0,11.0,70.0,1.0,40 rep,180541.0,2023,semifinals
3.0,7.0,82.0,1.0,13:20.57,180541.0,2023,semifinals
4.0,8.0,79.0,1.0,290 lb,180541.0,2023,semifinals
5.0,14.0,62.0,1.0,03:10.85,180541.0,2023,semifinals
6.0,29.0,32.0,1.0,14:26.62,180541.0,2023,semifinals
7.0,4.0,91.0,1.0,03:57.58,180541.0,2023,semifinals
1.0,13.0,64.0,1.0,25:01.02,867741.0,2023,semifinals
2.0,25.0,40.0,1.0,32 rep,867741.0,2023,semifinals
3.0,16.0,58.0,1.0,14:18.22,867741.0,2023,semifinals
4.0,2.0,97.0,1.0,300 lb,867741.0,2023,semifinals
5.0,11.0,70.0,1.0,03:08.42,867741.0,2023,semifinals
6.0,5.0,88.0,1.0,10:31.05,867741.0,2023,semifinals
7.0,15.0,60.0,1.0,04:24.93,867741.0,2023,semifinals
1.0,2.0,97.0,1.0,22:32.21,900251.0,2023,semifinals
2.0,17.0,56.0,1.0,39 rep,900251.0,2023,semifinals
3.0,6.0,85.0,1.0,13:15.78,900251.0,2023,semifinals
4.0,25.0,40.0,1.0,265 lb,900251.0,2023,semifinals
5.0,16.0,58.0,1.0,03:13.83,900251.0,2023,semifinals
6.0,24.0,42.0,1.0,13:57.29,900251.0,2023,semifinals
7.0,7.0,82.0,1.0,04:13.84,900251.0,2023,semifinals
1.0,51.0,9.0,1.0,CAP+5,162712.0,2023,semifinals
2.0,10.0,73.0,1.0,41 rep,162712.0,2023,semifinals
3.0,10.0,73.0,1.0,13:39.43,162712.0,2023,semifinals
4.0,11.0,70.0,1.0,285.0 lb,162712.0,2023,semifinals
5.0,20.0,50.0,1.0,03:18.02,162712.0,2023,semifinals
6.0,3.0,94.0,1.0,10:17.76,162712.0,2023,semifinals
7.0,11.0,70.0,1.0,04:19.77,162712.0,2023,semifinals
1.0,7.0,82.0,1.0,24:10.56,947291.0,2023,semifinals
2.0,28.0,34.0,1.0,30 rep,947291.0,2023,semifinals
3.0,11.0,70.0,1.0,13:58.25,947291.0,2023,semifinals
4.0,4.0,91.0,1.0,295 lb,947291.0,2023,semifinals
5.0,23.0,44.0,1.0,03:20.78,947291.0,2023,semifinals
6.0,23.0,44.0,1.0,13:56.84,947291.0,2023,semifinals
7.0,21.0,48.0,1.0,04:30.61,947291.0,2023,semifinals
1.0,37.0,23.0,1.0,28:00.26,663689.0,2023,semifinals
2.0,24.0,42.0,1.0,34 rep,663689.0,2023,semifinals
3.0,9.0,76.0,1.0,13:34.09,663689.0,2023,semifinals
4.0,18.0,54.0,1.0,275.0 lb,663689.0,2023,semifinals
5.0,19.0,52.0,1.0,03:17.78,663689.0,2023,semifinals
6.0,10.0,73.0,1.0,11:27.32,663689.0,2023,semifinals
7.0,6.0,85.0,1.0,04:13.33,663689.0,2023,semifinals
1.0,20.0,50.0,1.0,26:23.55,1271103.0,2023,semifinals
2.0,22.0,46.0,1.0,35 rep,1271103.0,2023,semifinals
3.0,43.0,17.0,1.0,CAP+10,1271103.0,2023,semifinals
4.0,16.0,58.0,1.0,275 lb,1271103.0,2023,semifinals
5.0,4.0,91.0,1.0,03:05.78,1271103.0,2023,semifinals
6.0,15.0,60.0,1.0,12:29.50,1271103.0,2023,semifinals
7.0,8.0,79.0,1.0,04:17.06,1271103.0,2023,semifinals
1.0,42.0,18.0,1.0,29:35.31,325873.0,2023,semifinals
2.0,16.0,58.0,1.0,39 rep,325873.0,2023,semifinals
3.0,22.0,46.0,1.0,15:20.24,325873.0,2023,semifinals
4.0,24.0,42.0,1.0,265.0 lb,325873.0,2023,semifinals
5.0,3.0,94.0,1.0,03:05.24,325873.0,2023,semifinals
6.0,13.0,64.0,1.0,11:48.90,325873.0,2023,semifinals
7.0,20.0,50.0,1.0,04:30.24,325873.0,2023,semifinals
1.0,12.0,67.0,1.0,24:59.97,949237.0,2023,semifinals
2.0,6.0,85.0,1.0,47 rep,949237.0,2023,semifinals
3.0,37.0,23.0,1.0,16:56.90,949237.0,2023,semifinals
4.0,36.0,24.0,1.0,255 lb,949237.0,2023,semifinals
5.0,5.0,88.0,1.0,03:06.30,949237.0,2023,semifinals
6.0,41.0,19.0,1.0,CAP+35,949237.0,2023,semifinals
7.0,27.0,36.0,1.0,04:41.64,949237.0,2023,semifinals
1.0,5.0,88.0,1.0,23:33.38,238219.0,2023,semifinals
2.0,29.0,32.0,1.0,29 rep,238219.0,2023,semifinals
3.0,32.0,28.0,1.0,16:38.75,238219.0,2023,semifinals
4.0,50.0,10.0,1.0,240 lb,238219.0,2023,semifinals
5.0,7.0,82.0,1.0,03:06.76,238219.0,2023,semifinals
6.0,30.0,30.0,1.0,14:39.22,238219.0,2023,semifinals
7.0,12.0,67.0,1.0,04:20.51,238219.0,2023,semifinals
1.0,18.0,54.0,1.0,26:17.63,1150117.0,2023,semifinals
2.0,14.0,62.0,1.0,40 rep,1150117.0,2023,semifinals
3.0,40.0,20.0,1.0,CAP+5,1150117.0,2023,semifinals
4.0,17.0,56.0,1.0,275 lb,1150117.0,2023,semifinals
5.0,17.0,56.0,1.0,03:14.08,1150117.0,2023,semifinals
6.0,42.0,18.0,1.0,CAP+45,1150117.0,2023,semifinals
7.0,17.0,56.0,1.0,04:28.16,1150117.0,2023,semifinals
1.0,24.0,42.0,1.0,26:41.80,211543.0,2023,semifinals
2.0,45.0,15.0,1.0,20 rep,211543.0,2023,semifinals
3.0,28.0,34.0,1.0,16:26.51,211543.0,2023,semifinals
4.0,9.0,76.0,1.0,290.0 lb,211543.0,2023,semifinals
5.0,40.0,20.0,1.0,03:33.50,211543.0,2023,semifinals
6.0,14.0,62.0,1.0,11:55.45,211543.0,2023,semifinals
7.0,16.0,58.0,1.0,04:27.62,211543.0,2023,semifinals
1.0,25.0,40.0,1.0,26:55.01,1049283.0,2023,semifinals
2.0,52.0,8.0,1.0,10 rep,1049283.0,2023,semifinals
3.0,25.0,40.0,1.0,15:58.80,1049283.0,2023,semifinals
4.0,14.0,62.0,1.0,280.0 lb,1049283.0,2023,semifinals
5.0,26.0,38.0,1.0,03:21.72,1049283.0,2023,semifinals
6.0,20.0,50.0,1.0,13:14.43,1049283.0,2023,semifinals
7.0,13.0,64.0,1.0,04:21.69,1049283.0,2023,semifinals
1.0,50.0,10.0,1.0,CAP+4,517691.0,2023,semifinals
2.0,8.0,79.0,1.0,43 rep,517691.0,2023,semifinals
3.0,29.0,32.0,1.0,16:26.54,517691.0,2023,semifinals
4.0,5.0,88.0,1.0,295 lb,517691.0,2023,semifinals
5.0,48.0,12.0,1.0,03:40.75,517691.0,2023,semifinals
6.0,25.0,40.0,1.0,14:00.70,517691.0,2023,semifinals
7.0,30.0,30.0,1.0,04:45.59,517691.0,2023,semifinals
1.0,52.0,8.0,1.0,CAP+5,45136.0,2023,semifinals
2.0,27.0,36.0,1.0,30 rep,45136.0,2023,semifinals
3.0,19.0,52.0,1.0,14:52.48,45136.0,2023,semifinals
4.0,22.0,46.0,1.0,270.0 lb,45136.0,2023,semifinals
5.0,18.0,54.0,1.0,03:16.51,45136.0,2023,semifinals
6.0,18.0,54.0,1.0,13:13.08,45136.0,2023,semifinals
7.0,28.0,34.0,1.0,04:43.71,45136.0,2023,semifinals
1.0,41.0,19.0,1.0,29:01.18,1439304.0,2023,semifinals
2.0,17.0,56.0,1.0,39 rep,1439304.0,2023,semifinals
3.0,35.0,25.0,1.0,16:47.71,1439304.0,2023,semifinals
4.0,33.0,27.0,1.0,260.0 lb,1439304.0,2023,semifinals
5.0,21.0,48.0,1.0,03:18.51,1439304.0,2023,semifinals
6.0,8.0,79.0,1.0,11:09.96,1439304.0,2023,semifinals
7.0,34.0,26.0,1.0,04:47.68,1439304.0,2023,semifinals
1.0,22.0,46.0,1.0,26:34.82,743896.0,2023,semifinals
2.0,32.0,28.0,1.0,28 rep,743896.0,2023,semifinals
3.0,15.0,60.0,1.0,14:15.83,743896.0,2023,semifinals
4.0,20.0,50.0,1.0,275.0 lb,743896.0,2023,semifinals
5.0,42.0,18.0,1.0,03:35.25,743896.0,2023,semifinals
6.0,35.0,25.0,1.0,CAP+10,743896.0,2023,semifinals
7.0,19.0,52.0,1.0,04:30.10,743896.0,2023,semifinals
1.0,36.0,24.0,1.0,27:59.52,1169278.0,2023,semifinals
2.0,19.0,52.0,1.0,38 rep,1169278.0,2023,semifinals
3.0,34.0,26.0,1.0,16:45.39,1169278.0,2023,semifinals
4.0,15.0,60.0,1.0,280.0 lb,1169278.0,2023,semifinals
5.0,45.0,15.0,1.0,03:38.10,1169278.0,2023,semifinals
6.0,16.0,58.0,1.0,12:49.50,1169278.0,2023,semifinals
7.0,31.0,29.0,1.0,04:45.77,1169278.0,2023,semifinals
1.0,38.0,22.0,1.0,28:01.83,79080.0,2023,semifinals
2.0,15.0,60.0,1.0,40 rep,79080.0,2023,semifinals
3.0,18.0,54.0,1.0,14:50.96,79080.0,2023,semifinals
4.0,43.0,17.0,1.0,245.0 lb,79080.0,2023,semifinals
5.0,29.0,32.0,1.0,03:25.86,79080.0,2023,semifinals
6.0,27.0,36.0,1.0,14:20.04,79080.0,2023,semifinals
7.0,24.0,42.0,1.0,04:34.53,79080.0,2023,semifinals
1.0,23.0,44.0,1.0,26:39.90,313457.0,2023,semifinals
2.0,20.0,50.0,1.0,38 rep,313457.0,2023,semifinals
3.0,21.0,48.0,1.0,15:16.45,313457.0,2023,semifinals
4.0,23.0,44.0,1.0,270 lb,313457.0,2023,semifinals
5.0,43.0,17.0,1.0,03:35.36,313457.0,2023,semifinals
6.0,40.0,20.0,1.0,CAP+20,313457.0,2023,semifinals
7.0,37.0,23.0,1.0,04:51.36,313457.0,2023,semifinals
1.0,31.0,29.0,1.0,27:23.30,1069888.0,2023,semifinals
2.0,48.0,12.0,1.0,17 rep,1069888.0,2023,semifinals
3.0,12.0,67.0,1.0,14:03.89,1069888.0,2023,semifinals
