ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
6.0,2.0,96.0,1.0,03:03.82,1690.0,2022,semifinals
1.0,8.0,72.0,1.0,02:53.80,74320.0,2022,semifinals
2.0,15.0,46.0,1.0,315.0 lb,74320.0,2022,semifinals
3.0,7.0,76.0,1.0,19:08.34,74320.0,2022,semifinals
4.0,4.0,88.0,1.0,08:09.47,74320.0,2022,semifinals
5.0,3.0,92.0,1.0,20:51.27,74320.0,2022,semifinals
6.0,3.0,92.0,1.0,03:04.03,74320.0,2022,semifinals
1.0,3.0,92.0,1.0,02:36.28,676693.0,2022,semifinals
2.0,3.0,92.0,1.0,335.0 lb,676693.0,2022,semifinals
3.0,5.0,84.0,1.0,18:13.49,676693.0,2022,semifinals
4.0,1.0,100.0,1.0,07:26.92,676693.0,2022,semifinals
5.0,11.0,60.0,1.0,22:02.53,676693.0,2022,semifinals
6.0,27.0,10.0,1.0,03:56.57,676693.0,2022,semifinals
1.0,6.0,80.0,1.0,02:47.91,843041.0,2022,semifinals
2.0,3.0,92.0,1.0,335.0 lb,843041.0,2022,semifinals
3.0,11.0,60.0,1.0,19:30.77,843041.0,2022,semifinals
4.0,12.0,56.0,1.0,08:34.55,843041.0,2022,semifinals
5.0,13.0,52.0,1.0,22:45.39,843041.0,2022,semifinals
6.0,4.0,88.0,1.0,03:04.25,843041.0,2022,semifinals
1.0,11.0,60.0,1.0,03:07.92,707413.0,2022,semifinals
2.0,12.0,56.0,1.0,320.0 lb,707413.0,2022,semifinals
3.0,12.0,56.0,1.0,19:49.68,707413.0,2022,semifinals
4.0,10.0,64.0,1.0,08:32.47,707413.0,2022,semifinals
5.0,4.0,88.0,1.0,21:01.51,707413.0,2022,semifinals
6.0,1.0,100.0,1.0,02:59.65,707413.0,2022,semifinals
1.0,1.0,100.0,1.0,02:20.02,20698.0,2022,semifinals
2.0,12.0,56.0,1.0,320.0 lb,20698.0,2022,semifinals
3.0,4.0,88.0,1.0,17:51.72,20698.0,2022,semifinals
4.0,11.0,60.0,1.0,08:34.07,20698.0,2022,semifinals
5.0,9.0,68.0,1.0,21:38.65,20698.0,2022,semifinals
6.0,18.0,37.0,1.0,03:31.54,20698.0,2022,semifinals
1.0,24.0,19.0,1.0,04:04.76,388740.0,2022,semifinals
2.0,1.0,100.0,1.0,355.0 lb,388740.0,2022,semifinals
3.0,6.0,80.0,1.0,18:20.42,388740.0,2022,semifinals
4.0,3.0,92.0,1.0,07:48.56,388740.0,2022,semifinals
5.0,10.0,64.0,1.0,21:56.52,388740.0,2022,semifinals
6.0,23.0,22.0,1.0,03:39.05,388740.0,2022,semifinals
1.0,9.0,68.0,1.0,02:56.23,869061.0,2022,semifinals
2.0,8.0,72.0,1.0,325.0 lb,869061.0,2022,semifinals
3.0,9.0,68.0,1.0,19:19.35,869061.0,2022,semifinals
4.0,18.0,37.0,1.0,09:31.03,869061.0,2022,semifinals
5.0,18.0,37.0,1.0,23:54.04,869061.0,2022,semifinals
6.0,6.0,80.0,1.0,03:10.82,869061.0,2022,semifinals
1.0,18.0,37.0,1.0,03:31.25,469626.0,2022,semifinals
2.0,8.0,72.0,1.0,325.0 lb,469626.0,2022,semifinals
3.0,19.0,34.0,1.0,21:26.41,469626.0,2022,semifinals
4.0,5.0,84.0,1.0,08:15.65,469626.0,2022,semifinals
5.0,15.0,46.0,1.0,23:16.91,469626.0,2022,semifinals
6.0,7.0,76.0,1.0,03:11.39,469626.0,2022,semifinals
1.0,26.0,13.0,1.0,04:15.28,422637.0,2022,semifinals
2.0,12.0,56.0,1.0,320.0 lb,422637.0,2022,semifinals
3.0,10.0,64.0,1.0,19:25.49,422637.0,2022,semifinals
4.0,9.0,68.0,1.0,08:26.85,422637.0,2022,semifinals
5.0,6.0,80.0,1.0,21:15.86,422637.0,2022,semifinals
6.0,11.0,60.0,1.0,03:19.59,422637.0,2022,semifinals
1.0,12.0,56.0,1.0,03:09.11,697475.0,2022,semifinals
2.0,20.0,31.0,1.0,305.0 lb,697475.0,2022,semifinals
3.0,3.0,92.0,1.0,17:46.03,697475.0,2022,semifinals
4.0,13.0,52.0,1.0,08:46.69,697475.0,2022,semifinals
5.0,14.0,49.0,1.0,23:15.46,697475.0,2022,semifinals
6.0,15.0,46.0,1.0,03:27.14,697475.0,2022,semifinals
1.0,10.0,64.0,1.0,03:06.82,211543.0,2022,semifinals
2.0,18.0,37.0,1.0,310.0 lb,211543.0,2022,semifinals
3.0,8.0,72.0,1.0,19:13.98,211543.0,2022,semifinals
4.0,20.0,31.0,1.0,09:34.41,211543.0,2022,semifinals
5.0,20.0,31.0,1.0,24:07.93,211543.0,2022,semifinals
6.0,8.0,72.0,1.0,03:14.86,211543.0,2022,semifinals
1.0,7.0,76.0,1.0,02:48.81,755342.0,2022,semifinals
2.0,2.0,96.0,1.0,345.0 lb,755342.0,2022,semifinals
3.0,14.0,49.0,1.0,19:57.87,755342.0,2022,semifinals
4.0,21.0,28.0,1.0,09:54.92,755342.0,2022,semifinals
5.0,22.0,25.0,1.0,24:19.06,755342.0,2022,semifinals
6.0,26.0,13.0,1.0,03:54.86,755342.0,2022,semifinals
1.0,15.0,46.0,1.0,03:15.58,705474.0,2022,semifinals
2.0,24.0,19.0,1.0,300.0 lb,705474.0,2022,semifinals
3.0,15.0,46.0,1.0,20:05.72,705474.0,2022,semifinals
4.0,14.0,49.0,1.0,09:06.17,705474.0,2022,semifinals
5.0,12.0,56.0,1.0,22:45.37,705474.0,2022,semifinals
6.0,9.0,68.0,1.0,03:15.82,705474.0,2022,semifinals
1.0,29.0,4.0,1.0,04:50.43,238219.0,2022,semifinals
2.0,15.0,46.0,1.0,315.0 lb,238219.0,2022,semifinals
3.0,17.0,40.0,1.0,20:51.10,238219.0,2022,semifinals
4.0,15.0,46.0,1.0,09:20.43,238219.0,2022,semifinals
5.0,2.0,96.0,1.0,20:17.11,238219.0,2022,semifinals
6.0,20.0,31.0,1.0,03:33.36,238219.0,2022,semifinals
1.0,13.0,52.0,1.0,03:09.52,352340.0,2022,semifinals
2.0,15.0,46.0,1.0,315.0 lb,352340.0,2022,semifinals
3.0,22.0,25.0,1.0,22:11.75,352340.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+3,352340.0,2022,semifinals
5.0,5.0,84.0,1.0,21:03.63,352340.0,2022,semifinals
6.0,19.0,34.0,1.0,03:33.07,352340.0,2022,semifinals
1.0,17.0,40.0,1.0,03:29.47,233034.0,2022,semifinals
2.0,7.0,76.0,1.0,330.0 lb,233034.0,2022,semifinals
3.0,16.0,43.0,1.0,20:33.88,233034.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+3,233034.0,2022,semifinals
5.0,19.0,34.0,1.0,23:59.18,233034.0,2022,semifinals
6.0,24.0,19.0,1.0,03:43.50,233034.0,2022,semifinals
1.0,16.0,43.0,1.0,03:23.70,252764.0,2022,semifinals
2.0,18.0,37.0,1.0,310.0 lb,252764.0,2022,semifinals
3.0,23.0,22.0,1.0,22:34.61,252764.0,2022,semifinals
4.0,16.0,43.0,1.0,09:22.01,252764.0,2022,semifinals
5.0,16.0,43.0,1.0,23:23.21,252764.0,2022,semifinals
6.0,16.0,43.0,1.0,03:29.10,252764.0,2022,semifinals
1.0,30.0,1.0,1.0,05:28.61,1281054.0,2022,semifinals
2.0,20.0,31.0,1.0,305.0 lb,1281054.0,2022,semifinals
3.0,21.0,28.0,1.0,21:33.92,1281054.0,2022,semifinals
4.0,8.0,72.0,1.0,08:26.38,1281054.0,2022,semifinals
5.0,23.0,22.0,1.0,24:24.08,1281054.0,2022,semifinals
6.0,10.0,64.0,1.0,03:17.32,1281054.0,2022,semifinals
1.0,14.0,49.0,1.0,03:12.93,3413.0,2022,semifinals
2.0,20.0,31.0,1.0,305.0 lb,3413.0,2022,semifinals
3.0,24.0,19.0,1.0,22:51.86,3413.0,2022,semifinals
4.0,19.0,34.0,1.0,09:34.31,3413.0,2022,semifinals
5.0,27.0,10.0,1.0,25:59.87,3413.0,2022,semifinals
6.0,13.0,52.0,1.0,03:23.14,3413.0,2022,semifinals
1.0,22.0,25.0,1.0,04:00.80,470028.0,2022,semifinals
2.0,8.0,72.0,1.0,325.0 lb,470028.0,2022,semifinals
3.0,25.0,16.0,1.0,22:52.62,470028.0,2022,semifinals
4.0,17.0,40.0,1.0,09:28.41,470028.0,2022,semifinals
5.0,29.0,4.0,1.0,26:26.81,470028.0,2022,semifinals
6.0,28.0,7.0,1.0,05:04.38,470028.0,2022,semifinals
1.0,20.0,31.0,1.0,03:47.56,37172.0,2022,semifinals
2.0,30.0,1.0,1.0,275.0 lb,37172.0,2022,semifinals
3.0,20.0,31.0,1.0,21:29.27,37172.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+2,37172.0,2022,semifinals
5.0,21.0,28.0,1.0,24:14.58,37172.0,2022,semifinals
6.0,22.0,25.0,1.0,03:36.68,37172.0,2022,semifinals
1.0,23.0,22.0,1.0,04:04.21,356236.0,2022,semifinals
2.0,27.0,10.0,1.0,290.0 lb,356236.0,2022,semifinals
3.0,28.0,7.0,1.0,CAP+1,356236.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+3,356236.0,2022,semifinals
5.0,26.0,13.0,1.0,25:17.63,356236.0,2022,semifinals
6.0,14.0,49.0,1.0,03:26.54,356236.0,2022,semifinals
1.0,19.0,34.0,1.0,03:43.73,482764.0,2022,semifinals
2.0,28.0,7.0,1.0,285.0 lb,482764.0,2022,semifinals
3.0,26.0,13.0,1.0,24:08.41,482764.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+9,482764.0,2022,semifinals
5.0,28.0,7.0,1.0,26:02.29,482764.0,2022,semifinals
6.0,17.0,40.0,1.0,03:31.49,482764.0,2022,semifinals
1.0,21.0,28.0,1.0,03:50.97,877784.0,2022,semifinals
2.0,28.0,7.0,1.0,285.0 lb,877784.0,2022,semifinals
3.0,18.0,37.0,1.0,21:20.06,877784.0,2022,semifinals
4.0,29.0,4.0,1.0,CAP+43,877784.0,2022,semifinals
5.0,24.0,19.0,1.0,24:43.09,877784.0,2022,semifinals
6.0,25.0,16.0,1.0,03:48.97,877784.0,2022,semifinals
1.0,28.0,7.0,1.0,04:36.51,41519.0,2022,semifinals
2.0,20.0,31.0,1.0,305.0 lb,41519.0,2022,semifinals
3.0,30.0,1.0,1.0,CAP+8,41519.0,2022,semifinals
4.0,22.0,25.0,1.0,CAP+1,41519.0,2022,semifinals
5.0,25.0,16.0,1.0,24:54.51,41519.0,2022,semifinals
6.0,21.0,28.0,1.0,03:35.30,41519.0,2022,semifinals
1.0,27.0,10.0,1.0,04:23.01,864174.0,2022,semifinals
2.0,26.0,13.0,1.0,295.0 lb,864174.0,2022,semifinals
3.0,27.0,10.0,1.0,24:24.70,864174.0,2022,semifinals
4.0,28.0,7.0,1.0,CAP+10,864174.0,2022,semifinals
5.0,17.0,40.0,1.0,23:48.95,864174.0,2022,semifinals
1.0,25.0,16.0,1.0,04:15.03,899191.0,2022,semifinals
2.0,24.0,19.0,1.0,300.0 lb,899191.0,2022,semifinals
3.0,29.0,4.0,1.0,CAP+4,899191.0,2022,semifinals
1.0,1.0,100.0,1.0,02:14.36,1239980.0,2022,semifinals
2.0,5.0,84.0,1.0,225 lb,1239980.0,2022,semifinals
3.0,1.0,100.0,1.0,18:47.81,1239980.0,2022,semifinals
4.0,1.0,100.0,1.0,06:48.54,1239980.0,2022,semifinals
5.0,1.0,100.0,1.0,20:38.21,1239980.0,2022,semifinals
6.0,3.0,92.0,1.0,04:15.12,1239980.0,2022,semifinals
1.0,3.0,92.0,1.0,02:34.26,174547.0,2022,semifinals
2.0,2.0,96.0,1.0,230 lb,174547.0,2022,semifinals
3.0,8.0,72.0,1.0,22:31.83,174547.0,2022,semifinals
4.0,4.0,88.0,1.0,07:55.13,174547.0,2022,semifinals
5.0,4.0,88.0,1.0,22:32.46,174547.0,2022,semifinals
6.0,5.0,84.0,1.0,04:39.72,174547.0,2022,semifinals
1.0,2.0,96.0,1.0,02:15.98,670000.0,2022,semifinals
2.0,1.0,100.0,1.0,245 lb,670000.0,2022,semifinals
3.0,5.0,84.0,1.0,20:48.54,670000.0,2022,semifinals
4.0,2.0,96.0,1.0,07:38.47,670000.0,2022,semifinals
5.0,12.0,56.0,1.0,24:21.54,670000.0,2022,semifinals
6.0,8.0,72.0,1.0,04:50.07,670000.0,2022,semifinals
1.0,11.0,60.0,1.0,03:15.91,1232297.0,2022,semifinals
2.0,2.0,96.0,1.0,230 lb,1232297.0,2022,semifinals
3.0,3.0,92.0,1.0,20:23.37,1232297.0,2022,semifinals
4.0,10.0,64.0,1.0,09:13.19,1232297.0,2022,semifinals
5.0,8.0,72.0,1.0,23:46.65,1232297.0,2022,semifinals
6.0,1.0,100.0,1.0,03:55.94,1232297.0,2022,semifinals
1.0,5.0,84.0,1.0,02:37.26,484380.0,2022,semifinals
2.0,22.0,25.0,1.0,200 lb,484380.0,2022,semifinals
3.0,2.0,96.0,1.0,19:52.35,484380.0,2022,semifinals
4.0,3.0,92.0,1.0,07:39.01,484380.0,2022,semifinals
5.0,2.0,96.0,1.0,21:29.80,484380.0,2022,semifinals
6.0,4.0,88.0,1.0,04:26.00,484380.0,2022,semifinals
1.0,7.0,76.0,1.0,02:49.09,250568.0,2022,semifinals
2.0,7.0,76.0,1.0,220 lb,250568.0,2022,semifinals
3.0,4.0,88.0,1.0,20:45.54,250568.0,2022,semifinals
4.0,6.0,80.0,1.0,08:10.63,250568.0,2022,semifinals
5.0,6.0,80.0,1.0,23:20.77,250568.0,2022,semifinals
6.0,7.0,76.0,1.0,04:49.47,250568.0,2022,semifinals
1.0,8.0,72.0,1.0,03:10.77,252691.0,2022,semifinals
2.0,22.0,25.0,1.0,200 lb,252691.0,2022,semifinals
3.0,6.0,80.0,1.0,21:47.24,252691.0,2022,semifinals
4.0,5.0,84.0,1.0,07:55.99,252691.0,2022,semifinals
5.0,7.0,76.0,1.0,23:28.12,252691.0,2022,semifinals
6.0,2.0,96.0,1.0,04:05.22,252691.0,2022,semifinals
1.0,9.0,68.0,1.0,03:13.49,1028410.0,2022,semifinals
2.0,7.0,76.0,1.0,220 lb,1028410.0,2022,semifinals
3.0,7.0,76.0,1.0,22:02.99,1028410.0,2022,semifinals
4.0,7.0,76.0,1.0,08:11.15,1028410.0,2022,semifinals
5.0,16.0,43.0,1.0,25:42.38,1028410.0,2022,semifinals
6.0,22.0,25.0,1.0,07:43.00,1028410.0,2022,semifinals
1.0,21.0,28.0,1.0,04:30.70,872275.0,2022,semifinals
2.0,7.0,76.0,1.0,220 lb,872275.0,2022,semifinals
3.0,10.0,64.0,1.0,23:03.36,872275.0,2022,semifinals
4.0,8.0,72.0,1.0,08:39.50,872275.0,2022,semifinals
5.0,11.0,60.0,1.0,24:21.06,872275.0,2022,semifinals
6.0,14.0,49.0,1.0,05:51.76,872275.0,2022,semifinals
1.0,22.0,25.0,1.0,04:31.17,74426.0,2022,semifinals
2.0,2.0,96.0,1.0,230 lb,74426.0,2022,semifinals
3.0,12.0,56.0,1.0,23:44.40,74426.0,2022,semifinals
4.0,13.0,52.0,1.0,09:28.75,74426.0,2022,semifinals
5.0,13.0,52.0,1.0,24:52.75,74426.0,2022,semifinals
6.0,16.0,43.0,1.0,06:16.85,74426.0,2022,semifinals
1.0,12.0,56.0,1.0,03:22.38,1515232.0,2022,semifinals
2.0,14.0,49.0,1.0,210 lb,1515232.0,2022,semifinals
3.0,16.0,43.0,1.0,24:46.80,1515232.0,2022,semifinals
4.0,12.0,56.0,1.0,09:21.14,1515232.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+1,1515232.0,2022,semifinals
6.0,6.0,80.0,1.0,04:49.37,1515232.0,2022,semifinals
1.0,17.0,40.0,1.0,04:03.36,1818022.0,2022,semifinals
2.0,10.0,64.0,1.0,215 lb,1818022.0,2022,semifinals
3.0,15.0,46.0,1.0,24:38.68,1818022.0,2022,semifinals
4.0,22.0,25.0,1.0,CAP+1,1818022.0,2022,semifinals
5.0,9.0,68.0,1.0,24:01.39,1818022.0,2022,semifinals
6.0,11.0,60.0,1.0,05:20.89,1818022.0,2022,semifinals
1.0,15.0,46.0,1.0,03:43.84,1588562.0,2022,semifinals
2.0,17.0,40.0,1.0,205 lb,1588562.0,2022,semifinals
3.0,13.0,52.0,1.0,23:55.69,1588562.0,2022,semifinals
4.0,14.0,49.0,1.0,09:30.55,1588562.0,2022,semifinals
5.0,3.0,92.0,1.0,22:00.43,1588562.0,2022,semifinals
6.0,27.0,10.0,1.0,10:00.25,1588562.0,2022,semifinals
1.0,13.0,52.0,1.0,03:28.49,1443816.0,2022,semifinals
2.0,25.0,16.0,1.0,195 lb,1443816.0,2022,semifinals
3.0,11.0,60.0,1.0,23:19.07,1443816.0,2022,semifinals
4.0,22.0,25.0,1.0,CAP+1,1443816.0,2022,semifinals
5.0,5.0,84.0,1.0,22:53.96,1443816.0,2022,semifinals
6.0,17.0,40.0,1.0,06:55.58,1443816.0,2022,semifinals
1.0,6.0,80.0,1.0,02:41.22,887140.0,2022,semifinals
2.0,17.0,40.0,1.0,205 lb,887140.0,2022,semifinals
3.0,28.0,7.0,1.0,CAP+59,887140.0,2022,semifinals
4.0,11.0,60.0,1.0,09:14.84,887140.0,2022,semifinals
5.0,22.0,25.0,1.0,CAP,887140.0,2022,semifinals
6.0,10.0,64.0,1.0,05:16.58,887140.0,2022,semifinals
1.0,4.0,88.0,1.0,02:37.07,121033.0,2022,semifinals
2.0,22.0,25.0,1.0,200 lb,121033.0,2022,semifinals
3.0,23.0,22.0,1.0,CAP+16,121033.0,2022,semifinals
4.0,19.0,34.0,1.0,09:42.71,121033.0,2022,semifinals
5.0,10.0,64.0,1.0,24:18.78,121033.0,2022,semifinals
6.0,18.0,37.0,1.0,07:00.46,121033.0,2022,semifinals
1.0,10.0,64.0,1.0,03:15.40,478366.0,2022,semifinals
2.0,10.0,64.0,1.0,215 lb,478366.0,2022,semifinals
3.0,18.0,37.0,1.0,CAP+2,478366.0,2022,semifinals
4.0,9.0,68.0,1.0,09:02.88,478366.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+1,478366.0,2022,semifinals
6.0,25.0,16.0,1.0,09:51.96,478366.0,2022,semifinals
1.0,25.0,16.0,1.0,04:51.95,30914.0,2022,semifinals
2.0,17.0,40.0,1.0,205 lb,30914.0,2022,semifinals
3.0,9.0,68.0,1.0,22:55.61,30914.0,2022,semifinals
4.0,16.0,43.0,1.0,09:34.88,30914.0,2022,semifinals
5.0,20.0,31.0,1.0,26:59.00,30914.0,2022,semifinals
6.0,9.0,68.0,1.0,04:59.40,30914.0,2022,semifinals
1.0,14.0,49.0,1.0,03:33.14,798694.0,2022,semifinals
2.0,14.0,49.0,1.0,210 lb,798694.0,2022,semifinals
3.0,20.0,31.0,1.0,CAP+8,798694.0,2022,semifinals
4.0,20.0,31.0,1.0,09:46.64,798694.0,2022,semifinals
5.0,21.0,28.0,1.0,26:59.91,798694.0,2022,semifinals
6.0,19.0,34.0,1.0,07:01.34,798694.0,2022,semifinals
1.0,28.0,7.0,1.0,05:57.51,752973.0,2022,semifinals
2.0,17.0,40.0,1.0,205 lb,752973.0,2022,semifinals
3.0,14.0,49.0,1.0,24:22.32,752973.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP+3,752973.0,2022,semifinals
5.0,14.0,49.0,1.0,24:57.34,752973.0,2022,semifinals
6.0,15.0,46.0,1.0,06:03.95,752973.0,2022,semifinals
1.0,19.0,34.0,1.0,04:11.80,914030.0,2022,semifinals
2.0,10.0,64.0,1.0,215 lb,914030.0,2022,semifinals
3.0,21.0,28.0,1.0,CAP+10,914030.0,2022,semifinals
4.0,18.0,37.0,1.0,09:42.00,914030.0,2022,semifinals
5.0,19.0,34.0,1.0,26:58.92,914030.0,2022,semifinals
6.0,28.0,7.0,1.0,CAP+2,914030.0,2022,semifinals
1.0,24.0,19.0,1.0,04:33.37,1012239.0,2022,semifinals
2.0,10.0,64.0,1.0,215 lb,1012239.0,2022,semifinals
3.0,26.0,13.0,1.0,CAP+29,1012239.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+8,1012239.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+1,1012239.0,2022,semifinals
6.0,12.0,56.0,1.0,05:26.13,1012239.0,2022,semifinals
1.0,20.0,31.0,1.0,04:29.02,1687529.0,2022,semifinals
2.0,17.0,40.0,1.0,205 lb,1687529.0,2022,semifinals
3.0,29.0,4.0,1.0,CAP+119,1687529.0,2022,semifinals
4.0,21.0,28.0,1.0,09:48.40,1687529.0,2022,semifinals
5.0,15.0,46.0,1.0,25:41.57,1687529.0,2022,semifinals
6.0,20.0,31.0,1.0,07:09.33,1687529.0,2022,semifinals
1.0,18.0,37.0,1.0,04:05.54,232586.0,2022,semifinals
2.0,28.0,7.0,1.0,180 lb,232586.0,2022,semifinals
3.0,21.0,28.0,1.0,CAP+10,232586.0,2022,semifinals
4.0,26.0,13.0,1.0,CAP+7,232586.0,2022,semifinals
5.0,17.0,40.0,1.0,26:03.80,232586.0,2022,semifinals
6.0,13.0,52.0,1.0,05:34.07,232586.0,2022,semifinals
1.0,27.0,10.0,1.0,04:59.28,458279.0,2022,semifinals
2.0,5.0,84.0,1.0,225 lb,458279.0,2022,semifinals
3.0,27.0,10.0,1.0,CAP+40,458279.0,2022,semifinals
4.0,17.0,40.0,1.0,09:41.51,458279.0,2022,semifinals
5.0,22.0,25.0,1.0,CAP,458279.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+9,458279.0,2022,semifinals
1.0,29.0,4.0,1.0,CAP+2,331790.0,2022,semifinals
2.0,14.0,49.0,1.0,210 lb,331790.0,2022,semifinals
3.0,17.0,40.0,1.0,CAP,331790.0,2022,semifinals
4.0,15.0,46.0,1.0,09:34.87,331790.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+1,331790.0,2022,semifinals
6.0,26.0,13.0,1.0,09:56.33,331790.0,2022,semifinals
1.0,16.0,43.0,1.0,03:55.62,1084788.0,2022,semifinals
2.0,27.0,10.0,1.0,190 lb,1084788.0,2022,semifinals
3.0,19.0,34.0,1.0,CAP+5,1084788.0,2022,semifinals
4.0,25.0,16.0,1.0,CAP+4,1084788.0,2022,semifinals
5.0,18.0,37.0,1.0,26:51.03,1084788.0,2022,semifinals
6.0,23.0,22.0,1.0,07:46.10,1084788.0,2022,semifinals
1.0,23.0,22.0,1.0,04:32.26,1223697.0,2022,semifinals
2.0,25.0,16.0,1.0,195 lb,1223697.0,2022,semifinals
3.0,24.0,19.0,1.0,CAP+23,1223697.0,2022,semifinals
4.0,29.0,4.0,1.0,CAP+13,1223697.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+1,1223697.0,2022,semifinals
6.0,24.0,19.0,1.0,09:36.04,1223697.0,2022,semifinals
1.0,26.0,13.0,1.0,04:54.27,873165.0,2022,semifinals
2.0,28.0,7.0,1.0,180 lb,873165.0,2022,semifinals
3.0,25.0,16.0,1.0,CAP+26,873165.0,2022,semifinals
4.0,28.0,7.0,1.0,CAP+9,873165.0,2022,semifinals
5.0,29.0,4.0,1.0,CAP+18,873165.0,2022,semifinals
6.0,21.0,28.0,1.0,07:21.30,873165.0,2022,semifinals
1.0,3.0,92.0,1.0,12:14.82,469656.0,2022,semifinals
2.0,4.0,88.0,1.0,08:40.51,469656.0,2022,semifinals
3.0,2.0,96.0,1.0,07:02.02,469656.0,2022,semifinals
4.0,4.0,88.0,1.0,330.0 lb,469656.0,2022,semifinals
5.0,1.0,100.0,1.0,16:13.55,469656.0,2022,semifinals
6.0,1.0,100.0,1.0,02:44.38,469656.0,2022,semifinals
1.0,2.0,96.0,1.0,12:12.05,158264.0,2022,semifinals
2.0,3.0,92.0,1.0,08:27.77,158264.0,2022,semifinals
3.0,1.0,100.0,1.0,06:56.86,158264.0,2022,semifinals
4.0,6.0,80.0,1.0,320.0 lb,158264.0,2022,semifinals
5.0,3.0,92.0,1.0,16:45.02,158264.0,2022,semifinals
6.0,2.0,96.0,1.0,02:53.21,158264.0,2022,semifinals
1.0,7.0,76.0,1.0,13:12.99,251546.0,2022,semifinals
2.0,2.0,96.0,1.0,08:20.15,251546.0,2022,semifinals
3.0,7.0,76.0,1.0,08:05.95,251546.0,2022,semifinals
4.0,8.0,72.0,1.0,317.5 lb,251546.0,2022,semifinals
5.0,2.0,96.0,1.0,16:20.41,251546.0,2022,semifinals
6.0,10.0,64.0,1.0,03:09.08,251546.0,2022,semifinals
1.0,10.0,64.0,1.0,13:34.46,180541.0,2022,semifinals
2.0,7.0,76.0,1.0,09:21.27,180541.0,2022,semifinals
3.0,6.0,80.0,1.0,08:04.54,180541.0,2022,semifinals
4.0,6.0,80.0,1.0,320.0 lb,180541.0,2022,semifinals
5.0,4.0,88.0,1.0,17:50.49,180541.0,2022,semifinals
6.0,13.0,52.0,1.0,03:13.31,180541.0,2022,semifinals
1.0,1.0,100.0,1.0,12:01.41,489030.0,2022,semifinals
2.0,1.0,100.0,1.0,08:12.46,489030.0,2022,semifinals
3.0,24.0,19.0,1.0,09:51.72,489030.0,2022,semifinals
4.0,14.0,49.0,1.0,310.0 lb,489030.0,2022,semifinals
5.0,8.0,72.0,1.0,18:50.34,489030.0,2022,semifinals
6.0,3.0,92.0,1.0,03:00.20,489030.0,2022,semifinals
1.0,16.0,43.0,1.0,CAP+5,251447.0,2022,semifinals
2.0,8.0,72.0,1.0,09:33.43,251447.0,2022,semifinals
3.0,5.0,84.0,1.0,08:02.85,251447.0,2022,semifinals
4.0,8.0,72.0,1.0,317.5 lb,251447.0,2022,semifinals
5.0,12.0,56.0,1.0,19:32.43,251447.0,2022,semifinals
6.0,6.0,80.0,1.0,03:03.03,251447.0,2022,semifinals
1.0,5.0,84.0,1.0,13:02.35,111592.0,2022,semifinals
2.0,15.0,46.0,1.0,09:55.33,111592.0,2022,semifinals
3.0,9.0,68.0,1.0,08:35.21,111592.0,2022,semifinals
4.0,16.0,43.0,1.0,305.0 lb,111592.0,2022,semifinals
5.0,6.0,80.0,1.0,18:26.70,111592.0,2022,semifinals
6.0,7.0,76.0,1.0,03:03.16,111592.0,2022,semifinals
1.0,9.0,68.0,1.0,13:28.09,410262.0,2022,semifinals
2.0,11.0,60.0,1.0,09:39.68,410262.0,2022,semifinals
3.0,13.0,52.0,1.0,09:08.03,410262.0,2022,semifinals
4.0,11.0,60.0,1.0,315.0 lb,410262.0,2022,semifinals
5.0,7.0,76.0,1.0,18:34.43,410262.0,2022,semifinals
6.0,15.0,46.0,1.0,03:17.72,410262.0,2022,semifinals
1.0,4.0,88.0,1.0,13:00.06,867741.0,2022,semifinals
2.0,23.0,22.0,1.0,CAP+7,867741.0,2022,semifinals
3.0,17.0,40.0,1.0,09:21.14,867741.0,2022,semifinals
4.0,1.0,100.0,1.0,347.5 lb,867741.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+23,867741.0,2022,semifinals
6.0,4.0,88.0,1.0,03:00.29,867741.0,2022,semifinals
1.0,23.0,22.0,1.0,CAP+12,493511.0,2022,semifinals
2.0,5.0,84.0,1.0,08:46.59,493511.0,2022,semifinals
3.0,3.0,92.0,1.0,07:34.50,493511.0,2022,semifinals
4.0,11.0,60.0,1.0,315.0 lb,493511.0,2022,semifinals
5.0,17.0,40.0,1.0,20:05.04,493511.0,2022,semifinals
6.0,21.0,28.0,1.0,03:36.02,493511.0,2022,semifinals
1.0,6.0,80.0,1.0,13:10.53,949237.0,2022,semifinals
2.0,12.0,56.0,1.0,09:43.20,949237.0,2022,semifinals
3.0,20.0,31.0,1.0,09:37.18,949237.0,2022,semifinals
